frame,timestamp,lat,lon
14647,2020-07-03 02:50:04.113856,13.53921493401792,144.88976188245567
14648,2020-07-03 02:50:04.147189,13.53921978630273,144.88976384176942
14649,2020-07-03 02:50:04.180511,13.53922463698627,144.88976580043658
14650,2020-07-03 02:50:04.213833,13.539229487669811,144.88976775910373
14651,2020-07-03 02:50:04.247167,13.53923434010019,144.88976971847626
14652,2020-07-03 02:50:04.280489,13.53923919078373,144.88977167714341
14653,2020-07-03 02:50:04.313822,13.53924404306854,144.88977363645716
14654,2020-07-03 02:50:04.347144,13.53924889375208,144.88977559512432
14655,2020-07-03 02:50:04.380467,13.53925374458119,144.88977755385025
14656,2020-07-03 02:50:04.413800,13.539258596866,144.889779513164
14657,2020-07-03 02:50:04.447122,13.53926344754954,144.88978147183116
14658,2020-07-03 02:50:04.480444,13.539268298233079,144.8897834304983
14659,2020-07-03 02:50:04.513778,13.53927315066346,144.88978538987084
14660,2020-07-03 02:50:04.547100,13.539278001347,144.889787348538
14661,2020-07-03 02:50:04.580433,13.53928285363181,144.88978930785174
14662,2020-07-03 02:50:04.613756,13.53928770446092,144.88979126657767
14663,2020-07-03 02:50:04.647089,13.53929255674573,144.88979322589142
14664,2020-07-03 02:50:04.680411,13.53929740742927,144.88979518455858
14665,2020-07-03 02:50:04.713733,13.53930225811281,144.88979714322573
14666,2020-07-03 02:50:04.747067,13.53930711054319,144.88979910259826
14667,2020-07-03 02:50:04.780389,13.53931196122673,144.88980106126542
14668,2020-07-03 02:50:04.813711,13.53931681191027,144.88980301993257
14669,2020-07-03 02:50:04.847033,13.53932166259381,144.88980497859976
14670,2020-07-03 02:50:04.880356,13.53932651342292,144.8898069373257
14671,2020-07-03 02:50:04.913689,13.53933136570773,144.88980889663944
14672,2020-07-03 02:50:04.947011,13.53933621639127,144.8898108553066
14673,2020-07-03 02:50:04.980344,13.53934106867608,144.8898128146203
14674,2020-07-03 02:50:05.013667,13.53934592005187,144.8898148497448
14675,2020-07-03 02:50:05.046989,13.539350772068289,144.88981699468192
14676,2020-07-03 02:50:05.080311,13.53935562408471,144.88981913961908
14677,2020-07-03 02:50:05.113633,13.539360476101129,144.8898212845562
14678,2020-07-03 02:50:05.146956,13.539365328263159,144.88982342955774
14679,2020-07-03 02:50:05.180289,13.539370181881289,144.88982557520293
14680,2020-07-03 02:50:05.213611,13.53937503389771,144.88982772014006
14681,2020-07-03 02:50:05.246944,13.539379887515839,144.8898298657853
14682,2020-07-03 02:50:05.280267,13.53938473967787,144.8898320107868
14683,2020-07-03 02:50:05.313589,13.53938959169429,144.88983415572395
14684,2020-07-03 02:50:05.346867,13.53939443730387,144.8898362978288
14685,2020-07-03 02:50:05.380156,13.53939928451516,144.8898384406417
14686,2020-07-03 02:50:05.413489,13.539404138133289,144.88984058628694
14687,2020-07-03 02:50:05.446822,13.53940899175142,144.88984273193213
14688,2020-07-03 02:50:05.480167,13.539413847116869,144.88984487834978
14689,2020-07-03 02:50:05.513511,13.53941870233671,144.88984702470307
14690,2020-07-03 02:50:05.546844,13.539423555954839,144.88984917034827
14691,2020-07-03 02:50:05.580178,13.53942840971858,144.88985131605787
14692,2020-07-03 02:50:05.613500,13.539433261734999,144.889853460995
14693,2020-07-03 02:50:05.646833,13.53943811535313,144.8898556066402
14694,2020-07-03 02:50:05.680156,13.53944296751516,144.88985775164173
14695,2020-07-03 02:50:05.713489,13.53944782113329,144.88985989728693
14696,2020-07-03 02:50:05.746811,13.53945267314971,144.88986204222408
14697,2020-07-03 02:50:05.780133,13.53945752516613,144.8898641871612
14698,2020-07-03 02:50:05.813478,13.53946238053158,144.88986633357885
14699,2020-07-03 02:50:05.846811,13.53946723414971,144.88986847922408
14700,2020-07-03 02:50:05.880144,13.53947208776784,144.88987062486927
14701,2020-07-03 02:50:05.913478,13.53947694153158,144.88987277057885
14702,2020-07-03 02:50:05.946811,13.53948179514971,144.88987491622407
14703,2020-07-03 02:50:05.980144,13.53948664876784,144.88987706186927
14704,2020-07-03 02:50:06.013478,13.53949149336654,144.88987914018887
14705,2020-07-03 02:50:06.046811,13.53949632431823,144.88988111916908
14706,2020-07-03 02:50:06.080133,13.53950115367569,144.8898830974962
14707,2020-07-03 02:50:06.113467,13.53950598477231,144.8898850765358
14708,2020-07-03 02:50:06.146800,13.539510815724,144.889887055516
14709,2020-07-03 02:50:06.180133,13.53951564667569,144.8898890344962
14710,2020-07-03 02:50:06.213456,13.53952047617808,144.8898910128827
14711,2020-07-03 02:50:06.246789,13.53952530712977,144.88989299186292
14712,2020-07-03 02:50:06.280122,13.53953013808146,144.88989497084313
14713,2020-07-03 02:50:06.313444,13.53953496743892,144.88989694917026
14714,2020-07-03 02:50:06.346778,13.53953979853554,144.88989892820985
14715,2020-07-03 02:50:06.380100,13.539544627893,144.889900906537
14716,2020-07-03 02:50:06.413433,13.53954945884469,144.88990288551722
14717,2020-07-03 02:50:06.446756,13.53955428834708,144.88990486390372
14718,2020-07-03 02:50:06.480078,13.53955911770454,144.88990684223086
14719,2020-07-03 02:50:06.513411,13.53956394865623,144.88990882121107
14720,2020-07-03 02:50:06.546733,13.53956877801369,144.8899107995382
14721,2020-07-03 02:50:06.580056,13.539573607516079,144.8899127779247
14722,2020-07-03 02:50:06.613378,13.539578436873539,144.88991475625187
14723,2020-07-03 02:50:06.646700,13.539583266231,144.889916734579
14724,2020-07-03 02:50:06.680022,13.53958809558846,144.88991871290614
14725,2020-07-03 02:50:06.713344,13.53959292494592,144.88992069123327
14726,2020-07-03 02:50:06.746667,13.539597754448309,144.88992266961978
14727,2020-07-03 02:50:06.779956,13.539602579023079,144.88992464598772
14728,2020-07-03 02:50:06.813256,13.53960740519208,144.8899266230087
14729,2020-07-03 02:50:06.846544,13.53961222962192,144.88992859931727
14730,2020-07-03 02:50:06.879878,13.53961706071854,144.88993057835685
14731,2020-07-03 02:50:06.913211,13.53962189167023,144.88993255733706
14732,2020-07-03 02:50:06.946544,13.53962672262192,144.88993453631727
14733,2020-07-03 02:50:06.979867,13.539631552124309,144.88993651470378
14734,2020-07-03 02:50:07.013200,13.539636329352,144.88993848193599
14735,2020-07-03 02:50:07.046522,13.539641023088919,144.88994043060657
14736,2020-07-03 02:50:07.079844,13.53964571682584,144.88994237927713
14737,2020-07-03 02:50:07.113167,13.539650410703619,144.88994432800615
14738,2020-07-03 02:50:07.146489,13.53965510444054,144.8899462766767
14739,2020-07-03 02:50:07.179811,13.539659798177459,144.88994822534727
14740,2020-07-03 02:50:07.213133,13.53966449191438,144.88995017401783
14741,2020-07-03 02:50:07.246467,13.53966918734162,144.88995212339017
14742,2020-07-03 02:50:07.279800,13.539673882628,144.889954072704
14743,2020-07-03 02:50:07.313133,13.53967857791438,144.88995602201783
14744,2020-07-03 02:50:07.346456,13.539683271792159,144.88995797074688
14745,2020-07-03 02:50:07.379778,13.53968796552908,144.88995991941744
14746,2020-07-03 02:50:07.413111,13.53969266081546,144.8899618687313
14747,2020-07-03 02:50:07.446433,13.539697354552379,144.88996381740185
14748,2020-07-03 02:50:07.479767,13.539702049979619,144.88996576677417
14749,2020-07-03 02:50:07.513100,13.539706745265999,144.889967716088
14750,2020-07-03 02:50:07.546433,13.539711440552379,144.88996966540185
14751,2020-07-03 02:50:07.579767,13.539716135979619,144.88997161477417
14752,2020-07-03 02:50:07.613100,13.539720831266,144.889973564088
14753,2020-07-03 02:50:07.646444,13.53972552810184,144.88997551404512
14754,2020-07-03 02:50:07.679767,13.53973022197962,144.88997746277417
14755,2020-07-03 02:50:07.713100,13.539734917266,144.889979412088
14756,2020-07-03 02:50:07.746433,13.53973961255238,144.88998136140185
14757,2020-07-03 02:50:07.779767,13.53974430797962,144.88998331077417
14758,2020-07-03 02:50:07.813100,13.539749003266,144.889985260088
14759,2020-07-03 02:50:07.846433,13.53975369855238,144.88998720940185
14760,2020-07-03 02:50:07.879767,13.53975839397962,144.88998915877417
14761,2020-07-03 02:50:07.913100,13.539763089266,144.889991108088
14762,2020-07-03 02:50:07.946422,13.539767783002919,144.88999305675856
14763,2020-07-03 02:50:07.979756,13.539772478430159,144.88999500613087
14764,2020-07-03 02:50:08.013078,13.53977727221378,144.8899969995282
14765,2020-07-03 02:50:08.046411,13.53978222249761,144.8899990628409
14766,2020-07-03 02:50:08.079733,13.539787171147829,144.8900011254727
14767,2020-07-03 02:50:08.113056,13.53979211994656,144.89000318816642
14768,2020-07-03 02:50:08.146378,13.53979706859678,144.8900052507982
14769,2020-07-03 02:50:08.179711,13.539802018880609,144.8900073141109
14770,2020-07-03 02:50:08.213033,13.53980696753083,144.8900093767427
14771,2020-07-03 02:50:08.246367,13.539811917963169,144.8900114401173
14772,2020-07-03 02:50:08.279700,13.539816868247,144.89001350343
14773,2020-07-03 02:50:08.313033,13.539821818530829,144.8900155667427
14774,2020-07-03 02:50:08.346356,13.53982676732956,144.89001762943641
14775,2020-07-03 02:50:08.379689,13.53983171761339,144.8900196927491
14776,2020-07-03 02:50:08.413022,13.53983666789722,144.8900217560618
14777,2020-07-03 02:50:08.446344,13.53984161654744,144.8900238186936
14778,2020-07-03 02:50:08.479678,13.53984656697978,144.8900258820682
14779,2020-07-03 02:50:08.513000,13.53985151563,144.8900279447
14780,2020-07-03 02:50:08.546333,13.53985646591383,144.8900300080127
14781,2020-07-03 02:50:08.579667,13.53986141634617,144.8900320713873
14782,2020-07-03 02:50:08.612989,13.53986636499639,144.8900341340191
14783,2020-07-03 02:50:08.646322,13.53987131528022,144.8900361973318
14784,2020-07-03 02:50:08.679644,13.53987626393044,144.8900382599636
14785,2020-07-03 02:50:08.712978,13.53988121436278,144.8900403233382
14786,2020-07-03 02:50:08.746311,13.53988616464661,144.8900423866509
14787,2020-07-03 02:50:08.779633,13.53989111329683,144.8900444492827
14788,2020-07-03 02:50:08.812956,13.53989606209556,144.8900465119764
14789,2020-07-03 02:50:08.846289,13.53990101237939,144.8900485752891
14790,2020-07-03 02:50:08.879611,13.53990596102961,144.8900506379209
14791,2020-07-03 02:50:08.912944,13.53991091131344,144.8900527012336
14792,2020-07-03 02:50:08.946267,13.53991586011217,144.8900547639273
14793,2020-07-03 02:50:08.979600,13.539920810396,144.89005682724
14794,2020-07-03 02:50:09.012922,13.53992572286462,144.89005885924666
14795,2020-07-03 02:50:09.046256,13.53993057996176,144.89006084361966
14796,2020-07-03 02:50:09.079578,13.53993543531038,144.89006282727834
14797,2020-07-03 02:50:09.112911,13.53994029226181,144.89006481159183
14798,2020-07-03 02:50:09.146233,13.53994514761043,144.89006679525048
14799,2020-07-03 02:50:09.179567,13.53995000470757,144.8900687796235
14800,2020-07-03 02:50:09.212889,13.53995486005619,144.89007076328218
14801,2020-07-03 02:50:09.246211,13.53995971540481,144.89007274694083
14802,2020-07-03 02:50:09.279544,13.53996457235624,144.89007473125432
14803,2020-07-03 02:50:09.312878,13.53996942945338,144.89007671562734
14804,2020-07-03 02:50:09.346200,13.539974284802,144.890078699286
14805,2020-07-03 02:50:09.379533,13.539979141753431,144.89008068359948
14806,2020-07-03 02:50:09.412856,13.53998399724776,144.89008266731767
14807,2020-07-03 02:50:09.446189,13.53998885419919,144.89008465163118
14808,2020-07-03 02:50:09.479511,13.53999370954781,144.89008663528983
14809,2020-07-03 02:50:09.512844,13.53999856649924,144.89008861960332
14810,2020-07-03 02:50:09.546167,13.54000342199357,144.8900906033215
14811,2020-07-03 02:50:09.579500,13.540008278945,144.890092587635
14812,2020-07-03 02:50:09.612822,13.54001313429362,144.89009457129367
14813,2020-07-03 02:50:09.646156,13.54001799139076,144.89009655566667
14814,2020-07-03 02:50:09.679478,13.54002284673938,144.89009853932535
14815,2020-07-03 02:50:09.712811,13.54002770369081,144.89010052363884
14816,2020-07-03 02:50:09.746133,13.54003255903943,144.89010250729748
14817,2020-07-03 02:50:09.779467,13.54003741613657,144.8901044916705
14818,2020-07-03 02:50:09.812789,13.54004227148519,144.8901064753292
14819,2020-07-03 02:50:09.846111,13.54004712683381,144.89010845898784
14820,2020-07-03 02:50:09.879444,13.54005198378524,144.89011044330132
14821,2020-07-03 02:50:09.912767,13.54005683927957,144.89011242701952
14822,2020-07-03 02:50:09.946100,13.540061696231,144.890114411333
14823,2020-07-03 02:50:09.979422,13.54006655157962,144.89011639499168
14824,2020-07-03 02:50:10.012756,13.54007139796172,144.89011839633017
14825,2020-07-03 02:50:10.046078,13.54007622531986,144.8901204243071
14826,2020-07-03 02:50:10.079400,13.540081052678,144.890122452284
14827,2020-07-03 02:50:10.112733,13.540085881629711,144.89012448093038
14828,2020-07-03 02:50:10.146056,13.54009070913272,144.89012650896817
14829,2020-07-03 02:50:10.179389,13.54009553808443,144.89012853761454
14830,2020-07-03 02:50:10.212711,13.54010036544257,144.89013056559148
14831,2020-07-03 02:50:10.246044,13.54010519439428,144.89013259423785
14832,2020-07-03 02:50:10.279367,13.54011002189729,144.89013462227564
14833,2020-07-03 02:50:10.312700,13.540114850849,144.89013665092202
14834,2020-07-03 02:50:10.346022,13.540119678207141,144.89013867889892
14835,2020-07-03 02:50:10.379356,13.54012450730372,144.89014070760618
14836,2020-07-03 02:50:10.412678,13.54012933466186,144.89014273558308
14837,2020-07-03 02:50:10.446000,13.54013416202,144.89014476356002
14838,2020-07-03 02:50:10.479333,13.54013899097171,144.8901467922064
14839,2020-07-03 02:50:10.512656,13.54014381847472,144.89014882024418
14840,2020-07-03 02:50:10.545989,13.54014864742643,144.89015084889056
14841,2020-07-03 02:50:10.579311,13.540153474784569,144.89015287686746
14842,2020-07-03 02:50:10.612644,13.54015830373628,144.89015490551384
14843,2020-07-03 02:50:10.645967,13.54016313123929,144.89015693355162
14844,2020-07-03 02:50:10.679300,13.540167960191,144.890158962198
14845,2020-07-03 02:50:10.712622,13.54017278754914,144.89016099017493
14846,2020-07-03 02:50:10.745944,13.54017761490728,144.89016301815184
14847,2020-07-03 02:50:10.779278,13.54018244400386,144.8901650468591
14848,2020-07-03 02:50:10.812600,13.540187271361999,144.890167074836
14849,2020-07-03 02:50:10.845922,13.54019209872014,144.89016910281293
14850,2020-07-03 02:50:10.879256,13.54019692781672,144.89017113152016
14851,2020-07-03 02:50:10.912589,13.54020175676843,144.89017316016654
14852,2020-07-03 02:50:10.945922,13.54020658572014,144.89017518881292
14853,2020-07-03 02:50:10.979244,13.54021141307828,144.89017721678985
14854,2020-07-03 02:50:11.012578,13.54021622456566,144.89017921732236
14855,2020-07-03 02:50:11.045900,13.540221005273,144.890181170658
14856,2020-07-03 02:50:11.079233,13.54022578755851,144.89018312463847
14857,2020-07-03 02:50:11.112556,13.540230568409319,144.89018507803272
14858,2020-07-03 02:50:11.145889,13.54023535069483,144.8901870320132
14859,2020-07-03 02:50:11.179211,13.54024013140217,144.89018898534883
14860,2020-07-03 02:50:11.212544,13.54024491368768,144.89019093932927
14861,2020-07-03 02:50:11.245867,13.54024969453849,144.89019289272355
14862,2020-07-03 02:50:11.279200,13.540254476824,144.890194846704
14863,2020-07-03 02:50:11.312522,13.54025925753134,144.89019680003963
14864,2020-07-03 02:50:11.345856,13.54026403996032,144.8901987540787
14865,2020-07-03 02:50:11.379178,13.54026882066766,144.89020070741435
14866,2020-07-03 02:50:11.412511,13.54027360295317,144.89020266139482
14867,2020-07-03 02:50:11.445833,13.54027838366051,144.89020461473046
14868,2020-07-03 02:50:11.479167,13.54028316608949,144.89020656876954
14869,2020-07-03 02:50:11.512500,13.540287948375,144.89020852275002
14870,2020-07-03 02:50:11.545822,13.54029272908234,144.89021047608566
14871,2020-07-03 02:50:11.579156,13.54029751151132,144.89021243012473
14872,2020-07-03 02:50:11.612478,13.540302292218659,144.89021438346037
14873,2020-07-03 02:50:11.645811,13.54030707450417,144.89021633744082
14874,2020-07-03 02:50:11.679144,13.54031185678968,144.8902182914213
14875,2020-07-03 02:50:11.712467,13.540316637640489,144.89022024481554
14876,2020-07-03 02:50:11.745800,13.540321419926,144.890222198796
14877,2020-07-03 02:50:11.812456,13.540330983062319,144.89022610617073
14878,2020-07-03 02:50:11.845789,13.540335765347828,144.89022806015117
14879,2020-07-03 02:50:11.879111,13.54034054605517,144.8902300134868
14880,2020-07-03 02:50:11.912444,13.54034532834068,144.8902319674673
14881,2020-07-03 02:50:11.945767,13.54035010919149,144.89023392086153
14882,2020-07-03 02:50:11.979100,13.540354891477,144.890235874842
14883,2020-07-03 02:50:12.012433,13.54035966891364,144.89023782173567
14884,2020-07-03 02:50:12.045756,13.54036443676848,144.8902397561358
14885,2020-07-03 02:50:12.079089,13.54036920605412,144.89024169111644
14886,2020-07-03 02:50:12.112411,13.54037397376588,144.89024362545857
14887,2020-07-03 02:50:12.145744,13.54037874305152,144.8902455604392
14888,2020-07-03 02:50:12.179067,13.54038351090636,144.89024749483934
14889,2020-07-03 02:50:12.212400,13.540388280192,144.89024942982002
14890,2020-07-03 02:50:12.245722,13.540393047903759,144.8902513641621
14891,2020-07-03 02:50:12.279056,13.54039781733248,144.8902532992008
14892,2020-07-03 02:50:12.312378,13.540402585044239,144.8902552335429
14893,2020-07-03 02:50:12.345711,13.54040735432988,144.89025716852356
14894,2020-07-03 02:50:12.379033,13.540412122041639,144.89025910286566
14895,2020-07-03 02:50:12.412356,13.540416889896479,144.8902610372658
14896,2020-07-03 02:50:12.445689,13.540421659182119,144.89026297224646
14897,2020-07-03 02:50:12.479011,13.54042642689388,144.89026490658856
14898,2020-07-03 02:50:12.512344,13.54043119617952,144.8902668415692
14899,2020-07-03 02:50:12.545667,13.54043596403436,144.89026877596933
14900,2020-07-03 02:50:12.578989,13.54044073174612,144.89027071031146
14901,2020-07-03 02:50:12.612322,13.54044550103176,144.8902726452921
14902,2020-07-03 02:50:12.645644,13.54045026874352,144.8902745796342
14903,2020-07-03 02:50:12.678967,13.54045503659836,144.89027651403435
14904,2020-07-03 02:50:12.712300,13.540459805884,144.890278449015
14905,2020-07-03 02:50:12.745622,13.54046457359576,144.8902803833571
14906,2020-07-03 02:50:12.778944,13.54046934130752,144.8902823176992
14907,2020-07-03 02:50:12.812278,13.54047411073624,144.8902842527379
14908,2020-07-03 02:50:12.845600,13.540478878448,144.89028618708
14909,2020-07-03 02:50:12.878922,13.54048364615976,144.8902881214221
14910,2020-07-03 02:50:12.912256,13.54048841558848,144.8902900564608
14911,2020-07-03 02:50:12.945578,13.54049318330024,144.8902919908029
14912,2020-07-03 02:50:12.978900,13.540497951012,144.890293925145
14913,2020-07-03 02:50:13.012233,13.54050267821612,144.89029585315282
14914,2020-07-03 02:50:13.045556,13.54050733143984,144.89029776855887
14915,2020-07-03 02:50:13.078878,13.54051198452392,144.89029968390741
14916,2020-07-03 02:50:13.112211,13.54051663914404,144.89030159988826
14917,2020-07-03 02:50:13.145533,13.54052129222812,144.89030351523684
14918,2020-07-03 02:50:13.178856,13.54052594545184,144.89030543064285
14919,2020-07-03 02:50:13.212178,13.54053059853592,144.89030734599143
14920,2020-07-03 02:50:13.245500,13.54053525162,144.89030926133998
14921,2020-07-03 02:50:13.278833,13.54053990624012,144.89031117732083
14922,2020-07-03 02:50:13.312156,13.54054455946384,144.89031309272687
14923,2020-07-03 02:50:13.345478,13.540549212547921,144.89031500807542
14924,2020-07-03 02:50:13.378800,13.540553865632,144.890316923424
14925,2020-07-03 02:50:13.412100,13.540558515644001,144.89031883750798
14926,2020-07-03 02:50:13.445411,13.54056316719204,144.89032075222428
14927,2020-07-03 02:50:13.478711,13.54056781720404,144.89032266630826
14928,2020-07-03 02:50:13.512044,13.540572471824161,144.8903245822891
14929,2020-07-03 02:50:13.545378,13.540577126583921,144.89032649832743
14930,2020-07-03 02:50:13.578700,13.540581779668,144.890328413676
14931,2020-07-03 02:50:13.612022,13.54058643275208,144.89033032902455
14932,2020-07-03 02:50:13.645344,13.54059108583616,144.8903322443731
14933,2020-07-03 02:50:13.678667,13.54059573905988,144.89033415977914
14934,2020-07-03 02:50:13.711989,13.540600392143961,144.89033607512772
14935,2020-07-03 02:50:13.745311,13.540605045228041,144.89033799047627
14936,2020-07-03 02:50:13.778644,13.54060969984816,144.89033990645711
14937,2020-07-03 02:50:13.811967,13.54061435307188,144.89034182186316
14938,2020-07-03 02:50:13.845289,13.54061900615596,144.8903437372117
14939,2020-07-03 02:50:13.878622,13.540623660776081,144.89034565319255
14940,2020-07-03 02:50:13.911956,13.540628315535841,144.89034756923087
14941,2020-07-03 02:50:13.945289,13.540632970155961,144.89034948521171
14942,2020-07-03 02:50:13.978622,13.54063762477608,144.89035140119256
14943,2020-07-03 02:50:14.011944,13.5406422570776,144.89035330722479
14944,2020-07-03 02:50:14.045278,13.5406468538362,144.8903551972626
14945,2020-07-03 02:50:14.078611,13.5406514504569,144.8903570872437
14946,2020-07-03 02:50:14.111933,13.5406560455607,144.8903589766011
14947,2020-07-03 02:50:14.145267,13.5406606423193,144.8903608666389
14948,2020-07-03 02:50:14.178589,13.5406652374231,144.8903627559963
14949,2020-07-03 02:50:14.211922,13.5406698340438,144.8903646459774
14950,2020-07-03 02:50:14.245244,13.5406744291476,144.8903665353348
14951,2020-07-03 02:50:14.278578,13.5406790259062,144.8903684253726
14952,2020-07-03 02:50:14.311911,13.5406836225269,144.8903703153537
14953,2020-07-03 02:50:14.345233,13.5406882176307,144.8903722047111
14954,2020-07-03 02:50:14.378567,13.5406928143893,144.8903740947489
14955,2020-07-03 02:50:14.411889,13.5406974094931,144.8903759841063
14956,2020-07-03 02:50:14.445222,13.5407020061138,144.8903778740874
14957,2020-07-03 02:50:14.478544,13.5407066012176,144.8903797634448
14958,2020-07-03 02:50:14.511867,13.5407111964593,144.8903816528589
14959,2020-07-03 02:50:14.545200,13.54071579308,144.89038354284
14960,2020-07-03 02:50:14.578522,13.5407203881838,144.8903854321974
14961,2020-07-03 02:50:14.611844,13.540724983287602,144.8903873215548
14962,2020-07-03 02:50:14.645178,13.5407295800462,144.8903892115926
14963,2020-07-03 02:50:14.678500,13.54073417515,144.89039110095
14964,2020-07-03 02:50:14.711822,13.540738770253801,144.89039299030742
14965,2020-07-03 02:50:14.745156,13.5407433670124,144.8903948803452
14966,2020-07-03 02:50:14.778478,13.540747962116201,144.89039676970262
14967,2020-07-03 02:50:14.811811,13.540752558736902,144.8903986596837
14968,2020-07-03 02:50:14.845133,13.540757153840701,144.89040054904112
14969,2020-07-03 02:50:14.878456,13.540761749082401,144.8904024384552
14970,2020-07-03 02:50:14.911778,13.540766344186201,144.8904043278126
14971,2020-07-03 02:50:14.945100,13.54077093929,144.89040621717
14972,2020-07-03 02:50:14.978433,13.5407755359107,144.8904081071511
14973,2020-07-03 02:50:15.011756,13.5407800612042,144.89040999915153
14974,2020-07-03 02:50:15.045078,13.5407844580421,144.89041189583978
14975,2020-07-03 02:50:15.078400,13.54078885488,144.89041379252802
14976,2020-07-03 02:50:15.111700,13.540793248815001,144.890415687964
14977,2020-07-03 02:50:15.145000,13.54079764275,144.89041758340002
14978,2020-07-03 02:50:15.178300,13.540802036685001,144.890419478836
14979,2020-07-03 02:50:15.211633,13.54080643497435,144.89042137615036
14980,2020-07-03 02:50:15.244967,13.54081083339565,144.89042327352166
14981,2020-07-03 02:50:15.278300,13.540815231685,144.890425170836
14982,2020-07-03 02:50:15.311633,13.54081962997435,144.89042706815036
14983,2020-07-03 02:50:15.344967,13.540824028395651,144.89042896552164
14984,2020-07-03 02:50:15.378289,13.540828425233551,144.89043086220988
14985,2020-07-03 02:50:15.411611,13.540832822071451,144.89043275889813
14986,2020-07-03 02:50:15.444944,13.5408372203608,144.89043465621248
14987,2020-07-03 02:50:15.478267,13.540841617330651,144.89043655295765
14988,2020-07-03 02:50:15.511589,13.54084601416855,144.8904384496459
14989,2020-07-03 02:50:15.544922,13.5408504124579,144.89044034696025
14990,2020-07-03 02:50:15.578256,13.5408548108792,144.89044224433152
14991,2020-07-03 02:50:15.611589,13.54085920916855,144.89044414164587
14992,2020-07-03 02:50:15.644922,13.540863607457899,144.89044603896025
14993,2020-07-03 02:50:15.678244,13.540868004295799,144.8904479356485
14994,2020-07-03 02:50:15.711578,13.540872402717099,144.89044983301977
14995,2020-07-03 02:50:15.744900,13.540876799554999,144.89045172970802
14996,2020-07-03 02:50:15.778233,13.54088119784435,144.89045362702237
14997,2020-07-03 02:50:15.811567,13.54088559626565,144.89045552439364
14998,2020-07-03 02:50:15.844889,13.54088999310355,144.8904574210819
14999,2020-07-03 02:50:15.878222,13.5408943913929,144.89045931839624
15000,2020-07-03 02:50:15.911544,13.5408987882308,144.89046121508449
15001,2020-07-03 02:50:15.944878,13.5409031866521,144.89046311245576
15002,2020-07-03 02:50:15.978211,13.540907584941449,144.8904650097701
15003,2020-07-03 02:50:16.011533,13.54091208130914,144.89046694359462
15004,2020-07-03 02:50:16.044856,13.54091676585648,144.89046894763985
15005,2020-07-03 02:50:16.078189,13.54092145180962,144.89047095228645
15006,2020-07-03 02:50:16.111511,13.54092613621638,144.89047295627154
15007,2020-07-03 02:50:16.144833,13.540930820623139,144.89047496025663
15008,2020-07-03 02:50:16.178156,13.540935505170479,144.89047696430185
15009,2020-07-03 02:50:16.211489,13.54094019112362,144.89047896894846
15010,2020-07-03 02:50:16.244811,13.540944875530379,144.89048097293355
15011,2020-07-03 02:50:16.278133,13.54094955993714,144.89048297691863
15012,2020-07-03 02:50:16.311456,13.54095424448448,144.89048498096383
15013,2020-07-03 02:50:16.344778,13.54095892889124,144.89048698494892
15014,2020-07-03 02:50:16.378111,13.54096361484438,144.89048898959553
15015,2020-07-03 02:50:16.411433,13.540968299251139,144.8904909935806
15016,2020-07-03 02:50:16.444756,13.54097298379848,144.89049299762584
15017,2020-07-03 02:50:16.478078,13.540977668205239,144.89049500161093
15018,2020-07-03 02:50:16.511400,13.540982352612,144.890497005596
15019,2020-07-03 02:50:16.544733,13.54098703856514,144.89049901024262
15020,2020-07-03 02:50:16.578056,13.54099172311248,144.89050101428785
15021,2020-07-03 02:50:16.611378,13.54099640751924,144.8905030182729
15022,2020-07-03 02:50:16.644700,13.541001091925999,144.890505022258
15023,2020-07-03 02:50:16.678022,13.54100577633276,144.89050702624309
15024,2020-07-03 02:50:16.711344,13.54101046073952,144.89050903022815
15025,2020-07-03 02:50:16.744644,13.541015142053519,144.89051103289015
15026,2020-07-03 02:50:16.777933,13.54101982182114,144.8905130348906
15027,2020-07-03 02:50:16.811267,13.541024507914859,144.89051503959737
15028,2020-07-03 02:50:16.844600,13.541029193867999,144.890517044244
15029,2020-07-03 02:50:16.877922,13.54103387827476,144.89051904822907
15030,2020-07-03 02:50:16.911256,13.54103856436848,144.89052105293584
15031,2020-07-03 02:50:16.944589,13.54104325032162,144.89052305758244
15032,2020-07-03 02:50:16.977911,13.541047934728379,144.89052506156753
15033,2020-07-03 02:50:17.011244,13.54105257188256,144.8905270106688
15034,2020-07-03 02:50:17.044567,13.54105711180808,144.8905288500984
15035,2020-07-03 02:50:17.077889,13.54106165159736,144.8905306894728
15036,2020-07-03 02:50:17.111211,13.541066191386639,144.8905325288472
15037,2020-07-03 02:50:17.144533,13.54107073117592,144.89053436822158
15038,2020-07-03 02:50:17.177856,13.54107527110144,144.8905362076512
15039,2020-07-03 02:50:17.211189,13.54107981238936,144.8905380476328
15040,2020-07-03 02:50:17.244522,13.54108435367728,144.8905398876144
15041,2020-07-03 02:50:17.277844,13.54108889346656,144.8905417269888
15042,2020-07-03 02:50:17.311167,13.54109343339208,144.8905435664184
15043,2020-07-03 02:50:17.344500,13.54109797468,144.8905454064
15044,2020-07-03 02:50:17.377822,13.54110251446928,144.8905472457744
15045,2020-07-03 02:50:17.411156,13.54110705589344,144.8905490858112
15046,2020-07-03 02:50:17.444478,13.54111159568272,144.8905509251856
15047,2020-07-03 02:50:17.477800,13.541116135472,144.89055276456
