time,lat,lon,elevation,accuracy,bearing,speed,satellites,provider,hdop,vdop,pdop,geoidheight,ageofdgpsdata,dgpsid,activity,battery,annotation
2020-07-31T22:20:28.000Z,13.41433489,144.78439466,123.218994140625,3.7900925,67.0,1.16,17,gps,,,,,,,,58,
2020-07-31T22:20:29.000Z,13.41433981,144.78440326,123.14874267578125,3.7900925,62.6,1.14,17,gps,,,,,,,,58,
2020-07-31T22:20:30.000Z,13.41434278,144.78441225,122.86114501953125,3.7900925,80.3,1.12,17,gps,,,,,,,,58,
2020-07-31T22:20:31.000Z,13.41434221,144.78441484,122.745849609375,3.7900925,79.9,0.4,18,gps,,,,,,,,58,
2020-07-31T22:20:32.000Z,13.41433855,144.78440974,123.403076171875,3.7900925,,0.0,18,gps,,,,,,,,58,
2020-07-31T22:20:33.000Z,13.41433609,144.78440411,123.40240478515625,3.7900925,,0.0,18,gps,,,,,,,,58,
2020-07-31T22:20:34.000Z,13.41433547,144.78440271,123.4058837890625,3.7900925,,0.0,18,gps,,,,,,,,58,
2020-07-31T22:20:35.000Z,13.41433532,144.78440238,123.40435791015625,3.7900925,,0.0,18,gps,,,,,,,,58,
2020-07-31T22:20:36.000Z,13.4143353,144.78440229,123.4017333984375,3.7900925,,0.0,18,gps,,,,,,,,58,
2020-07-31T22:20:37.000Z,13.4143353,144.78440227,123.40399169921875,3.7900925,,0.0,18,gps,,,,,,,,58,
2020-07-31T22:20:38.000Z,13.41433531,144.78440228,123.40582275390625,3.7900925,,0.0,18,gps,,,,,,,,58,
2020-07-31T22:20:39.000Z,13.41433532,144.78440225,123.4041748046875,3.7900925,,0.0,18,gps,,,,,,,,58,
2020-07-31T22:20:40.000Z,13.41433524,144.7844004,122.89617919921875,3.7900925,,0.0,18,gps,,,,,,,,58,"ll"
2020-07-31T22:20:41.000Z,13.41433533,144.78439936,122.8873291015625,3.7900925,,0.0,18,gps,,,,,,,,58,
2020-07-31T22:20:42.000Z,13.41433536,144.78439913,122.88507080078125,3.7900925,,0.0,18,gps,,,,,,,,58,
2020-07-31T22:20:43.000Z,13.41433535,144.78439906,122.880615234375,3.7900925,,0.0,18,gps,,,,,,,,58,
2020-07-31T22:20:44.000Z,13.41433534,144.78439901,122.8768310546875,3.7900925,,0.0,18,gps,,,,,,,,58,
2020-07-31T22:20:45.000Z,13.4143311,144.78440254,122.60205078125,3.7900925,136.5,0.78,18,gps,,,,,,,,58,
2020-07-31T22:20:46.000Z,13.41432688,144.7844105,122.6993408203125,3.7900925,119.1,0.95,18,gps,,,,,,,,58,
2020-07-31T22:20:47.000Z,13.41432252,144.78442219,122.4075927734375,3.7900925,115.0,1.43,18,gps,,,,,,,,58,
2020-07-31T22:20:48.000Z,13.41431505,144.78442957,121.2847900390625,3.7900925,139.1,1.15,18,gps,,,,,,,,58,
2020-07-31T22:20:49.000Z,13.41430816,144.78443292,121.40325927734375,3.7900925,157.1,0.66,18,gps,,,,,,,,58,
2020-07-31T22:20:50.000Z,13.41430485,144.78443081,121.5955810546875,3.7900925,179.8,0.32,18,gps,,,,,,,,58,
2020-07-31T22:20:51.000Z,13.41430489,144.78442654,121.5870361328125,3.7900925,,0.0,18,gps,,,,,,,,58,
2020-07-31T22:20:52.000Z,13.41430495,144.78442537,121.59661865234375,3.7900925,,0.0,18,gps,,,,,,,,58,
2020-07-31T22:20:53.000Z,13.41430486,144.78442503,121.608154296875,3.7900925,,0.0,18,gps,,,,,,,,58,
2020-07-31T22:20:54.000Z,13.41430479,144.78442488,121.6265869140625,3.7900925,,0.0,18,gps,,,,,,,,58,
2020-07-31T22:20:55.000Z,13.41430473,144.78442477,121.6417236328125,3.7900925,,0.0,17,gps,,,,,,,,58,
2020-07-31T22:20:56.000Z,13.41430467,144.78442468,121.65509033203125,3.7900925,,0.0,17,gps,,,,,,,,58,
2020-07-31T22:20:57.000Z,13.41430461,144.78442462,121.6663818359375,3.7900925,,0.0,17,gps,,,,,,,,58,
2020-07-31T22:20:58.000Z,13.41430456,144.78442458,121.66943359375,3.7900925,,0.0,17,gps,,,,,,,,58,
2020-07-31T22:20:59.000Z,13.4143045,144.78442454,121.6748046875,3.7900925,,0.0,17,gps,,,,,,,,58,
2020-07-31T22:21:00.000Z,13.41430448,144.78442454,121.6824951171875,3.7900925,,0.0,17,gps,,,,,,,,58,
2020-07-31T22:21:01.000Z,13.41430449,144.78442454,121.6910400390625,3.7900925,,0.0,17,gps,,,,,,,,58,
2020-07-31T22:21:02.000Z,13.41430449,144.78442452,121.6971435546875,3.7900925,,0.0,16,gps,,,,,,,,58,
