frame_id,lat,lon,damage
20200706_125730.mp4-17766,13.2506302121666,144.694155603637,0
20200706_125730.mp4-17773,13.2506146369784,144.694178025301,0
20200706_125730.mp4-17780,13.2505993957796,144.694201390005,1
20200706_125730.mp4-17780,13.2505993957796,144.694201390005,0
20200706_125730.mp4-17780,13.2505993957796,144.694201390005,0
20200706_125730.mp4-17787,13.2505841560176,144.694224752507,1
20200706_125730.mp4-17787,13.2505841560176,144.694224752507,0
20200706_125730.mp4-17794,13.2505689199784,144.694248109301,1
20200706_125730.mp4-17794,13.2505689199784,144.694248109301,0
20200706_125730.mp4-17808,13.2505393296891,144.694294678589,1
20200706_125730.mp4-17815,13.2505248984315,144.694317895511,1
20200706_125730.mp4-17822,13.2505104685349,144.694341110243,1
20200706_125730.mp4-17829,13.2504960338751,144.694364332637,1
20200706_125730.mp4-17829,13.2504960338751,144.694364332637,0
20200706_125730.mp4-17836,13.25048293281,144.694389613155,1
20200706_125730.mp4-17836,13.25048293281,144.694389613155,0
20200706_125730.mp4-17843,13.250470136305,144.694415339146,1
20200706_125730.mp4-17843,13.250470136305,144.694415339146,0
20200706_125730.mp4-17850,13.2504573404033,144.694441063924,1
20200706_125730.mp4-17850,13.2504573404033,144.694441063924,0
20200706_125730.mp4-17857,13.2504445335317,144.694466810756,0
20200706_125730.mp4-17927,13.250323824934,144.694759365981,0
20200706_125730.mp4-17941,13.2503055604878,144.694819791713,0
20200706_125730.mp4-17941,13.2503055604878,144.694819791713,0
20200706_125730.mp4-17948,13.250296426934,144.694850008981,1
20200706_125730.mp4-17948,13.250296426934,144.694850008981,0
20200706_125730.mp4-17948,13.250296426934,144.694850008981,0
20200706_125730.mp4-17955,13.2502877762278,144.694880197231,0
20200706_125730.mp4-17962,13.2502792354348,144.694910377033,0
20200706_125730.mp4-17962,13.2502792354348,144.694910377033,0
20200706_125730.mp4-17983,13.2502539111608,144.695001392947,0
20200706_125730.mp4-17983,13.2502539111608,144.695001392947,0
20200706_125730.mp4-18011,13.2502218672559,144.695125455165,1
20200706_125730.mp4-18018,13.2502133505858,144.69515547328,0
20200706_125730.mp4-18018,13.2502133505858,144.69515547328,0
20200706_125730.mp4-18025,13.2502036098622,144.695189805732,0
20200706_125730.mp4-18053,13.2501691474524,144.695311259423,0
20200706_125730.mp4-18067,13.2501517610794,144.695372527023,1
20200706_125730.mp4-18067,13.2501517610794,144.695372527023,1
20200706_125730.mp4-18067,13.2501517610794,144.695372527023,0
20200706_125730.mp4-18074,13.2501440774391,144.695402476459,1
20200706_125730.mp4-18074,13.2501440774391,144.695402476459,0
20200706_125730.mp4-18074,13.2501440774391,144.695402476459,0
20200706_125730.mp4-18081,13.2501366285213,144.695432267464,1
20200706_125730.mp4-18081,13.2501366285213,144.695432267464,0
20200706_125730.mp4-18088,13.2501291799548,144.695462057065,1
20200706_125730.mp4-18095,13.250121731037,144.69549184807,0
20200706_125730.mp4-18095,13.250121731037,144.69549184807,0
20200706_125730.mp4-18144,13.250064897779,144.695695257534,1
20200706_125730.mp4-18158,13.2500468598735,144.695752035411,0
20200706_125730.mp4-18158,13.2500468598735,144.695752035411,2
20200706_125730.mp4-18165,13.2500352950288,144.695781038168,1
20200706_125730.mp4-18165,13.2500352950288,144.695781038168,0
20200706_125730.mp4-18165,13.2500352950288,144.695781038168,2
20200706_125730.mp4-18172,13.2500236004572,144.695810070392,1
20200706_125730.mp4-18172,13.2500236004572,144.695810070392,1
20200706_125730.mp4-18172,13.2500236004572,144.695810070392,2
20200706_125730.mp4-18179,13.2500119081406,144.695839097017,1
20200706_125730.mp4-18179,13.2500119081406,144.695839097017,1
20200706_125730.mp4-18179,13.2500119081406,144.695839097017,2
20200706_125730.mp4-18186,13.2500002163752,144.695868122274,1
20200706_125730.mp4-18186,13.2500002163752,144.695868122274,1
20200706_125730.mp4-18186,13.2500002163752,144.695868122274,0
20200706_125730.mp4-18193,13.249985876291,144.695897146286,1
20200706_125730.mp4-18193,13.249985876291,144.695897146286,1
20200706_125730.mp4-18200,13.249970207863,144.695926168806,1
20200706_125730.mp4-18200,13.249970207863,144.695926168806,0
20200706_125730.mp4-18200,13.249970207863,144.695926168806,0
20200706_125730.mp4-18207,13.2499545506508,144.695955170552,1
20200706_125730.mp4-18214,13.2499388934385,144.695984172297,1
20200706_125730.mp4-18249,13.2498479240193,144.696116707894,1
20200706_125730.mp4-18270,13.2497874662343,144.696194541259,0
20200706_125730.mp4-18340,13.249581001798,144.696469398864,0
20200706_125730.mp4-18347,13.2495609694854,144.696496211452,0
20200706_125730.mp4-18354,13.2495381106284,144.696526807276,0
20200706_125730.mp4-18361,13.2495181411412,144.696553535774,1
20200706_125730.mp4-18382,13.2494561790272,144.696635337547,1
20200706_125730.mp4-18389,13.2494353039634,144.696662769746,1
20200706_125730.mp4-18403,13.2493941758427,144.696718778059,1
20200706_125730.mp4-18410,13.2493739474922,144.696747446949,1
20200706_125730.mp4-18473,13.2491971877899,144.697007281574,0
20200706_125730.mp4-18487,13.249160442956,144.697066814134,1
20200706_125730.mp4-18487,13.249160442956,144.697066814134,0
20200706_125730.mp4-18494,13.2491416995974,144.697097199113,1
20200706_125730.mp4-18494,13.2491416995974,144.697097199113,1
20200706_125730.mp4-18494,13.2491416995974,144.697097199113,0
20200706_125730.mp4-18501,13.2491229740566,144.697127555207,1
20200706_125730.mp4-18508,13.2491042591903,144.697157893996,1
20200706_125730.mp4-18508,13.2491042591903,144.697157893996,0
20200706_125730.mp4-18508,13.2491042591903,144.697157893996,0
20200706_125730.mp4-18515,13.2490855389466,144.697188241503,1
20200706_125730.mp4-18522,13.2490679491445,144.69721942778,1
20200706_125730.mp4-18529,13.2490506432374,144.69725083471,1
20200706_125730.mp4-18529,13.2490506432374,144.69725083471,1
20200706_125730.mp4-18536,13.2490333438546,144.6972822298,1
20200706_125730.mp4-18543,13.2490160535911,144.69731360834,1
20200706_125730.mp4-18543,13.2490160535911,144.69731360834,1
20200706_125730.mp4-18550,13.248997838874,144.697344690442,1
20200706_125730.mp4-18550,13.248997838874,144.697344690442,0
20200706_125730.mp4-18557,13.248978748468,144.697375474947,1
20200706_125730.mp4-18564,13.2489596589619,144.697406258,1
20200706_125730.mp4-18571,13.2489405694559,144.697437041053,1
20200706_125730.mp4-18578,13.2489218500768,144.697467814626,1
20200706_125730.mp4-18578,13.2489218500768,144.697467814626,1
20200706_125730.mp4-18585,13.2489043998585,144.697498562358,1
20200706_125730.mp4-18585,13.2489043998585,144.697498562358,1
20200706_125730.mp4-18585,13.2489043998585,144.697498562358,2
20200706_125730.mp4-18592,13.248886941333,144.697529324728,1
20200706_125730.mp4-18599,13.2488694837055,144.697560085515,1
20200706_125730.mp4-18606,13.24885202518,144.697590847885,1
20200706_125730.mp4-18613,13.2488346295179,144.697621517495,1
20200706_125730.mp4-18620,13.2488172160059,144.697652219775,2
20200706_125730.mp4-18627,13.248797311981,144.697687313152,1
20200706_125730.mp4-18627,13.248797311981,144.697687313152,1
20200706_125730.mp4-18634,13.2487798951849,144.697718021223,1
20200706_125730.mp4-18634,13.2487798951849,144.697718021223,1
20200706_125730.mp4-18641,13.2487628819079,144.697749280637,1
20200706_125730.mp4-18641,13.2487628819079,144.697749280637,1
20200706_125730.mp4-18690,13.2486422647632,144.697968781256,1
20200706_125730.mp4-18697,13.2486249959081,144.698000221518,1
20200706_125730.mp4-18711,13.2485926394509,144.698063693721,0
20200706_125730.mp4-18718,13.2485764592453,144.698095433701,0
20200706_125730.mp4-18725,13.2485602768198,144.698127178035,1
20200706_125730.mp4-18725,13.2485602768198,144.698127178035,0
20200706_125730.mp4-18767,13.2484685026099,144.698320721165,0
20200706_125730.mp4-18851,13.2483003976467,144.698713510167,1
20200706_125730.mp4-18858,13.2482867135593,144.698745987131,2
20200706_125730.mp4-18865,13.2482730288265,144.698778465625,1
20200706_125730.mp4-18865,13.2482730288265,144.698778465625,2
20200706_125730.mp4-18879,13.2482457793478,144.698843257222,1
20200706_125730.mp4-18886,13.2482323325699,144.698875409112,1
20200706_125730.mp4-18886,13.2482323325699,144.698875409112,0
20200706_125730.mp4-18886,13.2482323325699,144.698875409112,2
20200706_125730.mp4-18893,13.248218886426,144.698907559486,1
20200706_125730.mp4-18893,13.248218886426,144.698907559486,2
20200706_125730.mp4-189,13.2931834182009,144.662098239718,1
20200706_125730.mp4-18921,13.2481681723445,144.699034866048,3
20200706_125730.mp4-18928,13.248156113695,144.699066429003,3
20200706_125730.mp4-18935,13.2481440573195,144.699097986006,1
20200706_125730.mp4-18935,13.2481440573195,144.699097986006,2
20200706_125730.mp4-18956,13.2481124138762,144.699188545473,1
20200706_125730.mp4-18956,13.2481124138762,144.699188545473,2
20200706_125730.mp4-18963,13.2481018927001,144.699218727339,2
20200706_125730.mp4-18963,13.2481018927001,144.699218727339,2
20200706_125730.mp4-19026,13.248029524747,144.699492138796,2
20200706_125730.mp4-19026,13.248029524747,144.699492138796,2
20200706_125730.mp4-19033,13.2480211881519,144.699522554652,0
20200706_125730.mp4-19040,13.2480128519499,144.699552969074,2
20200706_125730.mp4-19040,13.2480128519499,144.699552969074,2
20200706_125730.mp4-19054,13.247996181511,144.699613790748,0
20200706_125730.mp4-19061,13.2479876298688,144.699644776169,1
20200706_125730.mp4-19061,13.2479876298688,144.699644776169,2
20200706_125730.mp4-19068,13.2479790132873,144.699675938656,1
20200706_125730.mp4-19068,13.2479790132873,144.699675938656,1
20200706_125730.mp4-19068,13.2479790132873,144.699675938656,0
20200706_125730.mp4-19075,13.2479703979245,144.699707096734,1
20200706_125730.mp4-19075,13.2479703979245,144.699707096734,0
20200706_125730.mp4-19075,13.2479703979245,144.699707096734,0
20200706_125730.mp4-19075,13.2479703979245,144.699707096734,2
20200706_125730.mp4-19082,13.247961782968,144.699738253344,1
20200706_125730.mp4-19082,13.247961782968,144.699738253344,1
20200706_125730.mp4-19082,13.247961782968,144.699738253344,0
20200706_125730.mp4-19089,13.2479529686202,144.699769670566,1
20200706_125730.mp4-19089,13.2479529686202,144.699769670566,1
20200706_125730.mp4-19089,13.2479529686202,144.699769670566,1
20200706_125730.mp4-19096,13.2479439524254,144.699801349719,1
20200706_125730.mp4-19096,13.2479439524254,144.699801349719,1
20200706_125730.mp4-19096,13.2479439524254,144.699801349719,1
20200706_125730.mp4-19103,13.2479349358056,144.699833030365,1
20200706_125730.mp4-19159,13.247864249964,144.700090016216,1
20200706_125730.mp4-19159,13.247864249964,144.700090016216,1
20200706_125730.mp4-19159,13.247864249964,144.700090016216,0
20200706_125730.mp4-19166,13.247855384564,144.70012251024,1
20200706_125730.mp4-19166,13.247855384564,144.70012251024,0
20200706_125730.mp4-19166,13.247855384564,144.70012251024,0
20200706_125730.mp4-19173,13.247846517036,144.700155012064,1
20200706_125730.mp4-19173,13.247846517036,144.700155012064,1
20200706_125730.mp4-19180,13.2478378982284,144.700187255417,1
20200706_125730.mp4-19187,13.247829422839,144.700219346652,1
20200706_125730.mp4-19187,13.247829422839,144.700219346652,1
20200706_125730.mp4-19187,13.247829422839,144.700219346652,1
20200706_125730.mp4-19194,13.2478209478493,144.700251436374,1
20200706_125730.mp4-19201,13.2478124724599,144.700283527609,2
20200706_125730.mp4-19215,13.2477952628495,144.700347716601,1
20200706_125730.mp4-19215,13.2477952628495,144.700347716601,0
20200706_125730.mp4-19215,13.2477952628495,144.700347716601,0
20200706_125730.mp4-19222,13.2477866004448,144.700379795005,0
20200706_125730.mp4-19229,13.247777932243,144.700411894877,1
20200706_125730.mp4-19229,13.247777932243,144.700411894877,0
20200706_125730.mp4-19236,13.2477692671804,144.700444011654,1
20200706_125730.mp4-19243,13.2477606861955,144.700476248012,1
20200706_125730.mp4-19250,13.247752092136,144.700508533488,1
20200706_125730.mp4-19285,13.2477081766108,144.700669868246,1
20200706_125730.mp4-19292,13.2476992312258,144.700702158961,1
20200706_125730.mp4-19292,13.2476992312258,144.700702158961,1
20200706_125730.mp4-19299,13.2476905554273,144.700734391342,1
20200706_125730.mp4-19306,13.2476821644177,144.700766551048,1
20200706_125730.mp4-19313,13.2476737730123,144.700798712269,1
20200706_125730.mp4-19320,13.2476653820027,144.700830871974,1
20200706_125730.mp4-19327,13.2476570666962,144.70086301983,1
20200706_125730.mp4-19327,13.2476570666962,144.70086301983,1
20200706_125730.mp4-19334,13.2476490508861,144.70089511573,1
20200706_125730.mp4-19355,13.247625013764,144.700991362158,2
20200706_125730.mp4-19369,13.2476095829806,144.701055857891,1
20200706_125730.mp4-19369,13.2476095829806,144.701055857891,1
20200706_125730.mp4-19383,13.2475941925962,144.701120310079,1
20200706_125730.mp4-19383,13.2475941925962,144.701120310079,0
20200706_125730.mp4-19390,13.2475860202172,144.701151345765,1
20200706_125730.mp4-19390,13.2475860202172,144.701151345765,0
20200706_125730.mp4-19397,13.2475775680628,144.701181656375,1
20200706_125730.mp4-19404,13.24756911714,144.70121196257,1
20200706_125730.mp4-19404,13.24756911714,144.70121196257,0
20200706_125730.mp4-19411,13.2475606674124,144.701242264478,1
20200706_125730.mp4-19418,13.2475528508655,144.70127247421,1
20200706_125730.mp4-19425,13.247546220625,144.701302673194,1
20200706_125730.mp4-19439,13.2475329619905,144.70136306275,0
20200706_125730.mp4-19446,13.2475263133382,144.701393296553,1
20200706_125730.mp4-19446,13.2475263133382,144.701393296553,1
20200706_125730.mp4-19453,13.247519296336,144.701424343522,1
20200706_125730.mp4-19453,13.247519296336,144.701424343522,1
20200706_125730.mp4-19453,13.247519296336,144.701424343522,1
20200706_125730.mp4-19467,13.2475052616698,144.701486440388,0
20200706_125730.mp4-19474,13.2474982446675,144.701517487357,0
20200706_125730.mp4-19481,13.2474921244255,144.701549014029,0
20200706_125730.mp4-19488,13.247486276146,144.701580688516,0
20200706_125730.mp4-19516,13.2474630908868,144.70170895886,1
20200706_125730.mp4-19523,13.2474573869708,144.701741672977,1
20200706_125730.mp4-19565,13.2474229377442,144.701939478456,1
20200706_125730.mp4-196,13.2931524622103,144.662086151252,1
20200706_125730.mp4-19600,13.2473948220345,144.702108834623,1
20200706_125730.mp4-19607,13.2473898453496,144.702142198226,1
20200706_125730.mp4-19614,13.2473848610853,144.70217561264,1
20200706_125730.mp4-19621,13.2473798803652,144.702209003294,1
20200706_125730.mp4-19628,13.2473743753398,144.702242541685,1
20200706_125730.mp4-19635,13.247367838582,144.702276242614,1
20200706_125730.mp4-19642,13.2473613202053,144.702309848777,1
20200706_125730.mp4-19642,13.2473613202053,144.702309848777,0
20200706_125730.mp4-19649,13.2473547880989,144.702343525726,1
20200706_125730.mp4-19649,13.2473547880989,144.702343525726,0
20200706_125730.mp4-19656,13.247348298988,144.702377203191,1
20200706_125730.mp4-19656,13.247348298988,144.702377203191,0
20200706_125730.mp4-19663,13.247342933341,144.702410026953,1
20200706_125730.mp4-19663,13.247342933341,144.702410026953,1
20200706_125730.mp4-19670,13.247337567947,144.702442849168,1
20200706_125730.mp4-19670,13.247337567947,144.702442849168,1
20200706_125730.mp4-19677,13.247332197447,144.702475702618,1
20200706_125730.mp4-19677,13.247332197447,144.702475702618,2
20200706_125730.mp4-19684,13.2473268203,144.70250859673,1
20200706_125730.mp4-19691,13.2473216848735,144.702541426515,1
20200706_125730.mp4-19698,13.2473166318337,144.702574196621,1
20200706_125730.mp4-19698,13.2473166318337,144.702574196621,0
20200706_125730.mp4-19705,13.2473115790323,144.702606965182,1
20200706_125730.mp4-19705,13.2473115790323,144.702606965182,0
20200706_125730.mp4-19712,13.2473065259925,144.702639735288,1
20200706_125730.mp4-19712,13.2473065259925,144.702639735288,0
20200706_125730.mp4-19719,13.2473012051386,144.702672610527,1
20200706_125730.mp4-19726,13.2472955878285,144.70270560056,1
20200706_125730.mp4-19726,13.2472955878285,144.70270560056,1
20200706_125730.mp4-19733,13.2472899688809,144.70273860021,1
20200706_125730.mp4-19733,13.2472899688809,144.70273860021,1
20200706_125730.mp4-19740,13.2472843462009,144.70277162178,1
20200706_125730.mp4-19740,13.2472843462009,144.70277162178,1
20200706_125730.mp4-19747,13.2472786188475,144.702804500671,1
20200706_125730.mp4-19754,13.2472724203588,144.702836895182,1
20200706_125730.mp4-19754,13.2472724203588,144.702836895182,0
20200706_125730.mp4-19761,13.2472662221889,144.702869288026,1
20200706_125730.mp4-19761,13.2472662221889,144.702869288026,0
20200706_125730.mp4-19768,13.2472600237002,144.702901682536,1
20200706_125730.mp4-19768,13.2472600237002,144.702901682536,0
20200706_125730.mp4-19775,13.2472538255037,144.702934075519,0
20200706_125730.mp4-19803,13.2472288615494,144.703066314301,0
20200706_125730.mp4-19810,13.2472230752325,144.7030983682,1
20200706_125730.mp4-19824,13.2472120775205,144.70316116896,1
20200706_125730.mp4-19831,13.2472065791832,144.703192566377,1
20200706_125730.mp4-19831,13.2472065791832,144.703192566377,1
20200706_125730.mp4-19838,13.2472009929797,144.703224250932,1
20200706_125730.mp4-19838,13.2472009929797,144.703224250932,1
20200706_125730.mp4-19838,13.2472009929797,144.703224250932,0
20200706_125730.mp4-19845,13.2471951942308,144.703256704317,1
20200706_125730.mp4-19845,13.2471951942308,144.703256704317,1
20200706_125730.mp4-19852,13.247189398239,144.703289142271,1
20200706_125730.mp4-19852,13.247189398239,144.703289142271,1
20200706_125730.mp4-19859,13.247183607737,144.703321549501,1
20200706_125730.mp4-19859,13.247183607737,144.703321549501,0
20200706_125730.mp4-19866,13.2471778244382,144.703353940794,0
20200706_125730.mp4-19873,13.2471722250421,144.70338591169,1
20200706_125730.mp4-1988,13.2860011186142,144.661810809103,1
20200706_125730.mp4-19880,13.2471666192353,144.703417919189,0
20200706_125730.mp4-19894,13.2471554127119,144.703481905124,1
20200706_125730.mp4-19894,13.2471554127119,144.703481905124,2
20200706_125730.mp4-19901,13.2471480867107,144.703514032228,1
20200706_125730.mp4-19901,13.2471480867107,144.703514032228,2
20200706_125730.mp4-19929,13.247117232083,144.703642266166,1
20200706_125730.mp4-19929,13.247117232083,144.703642266166,2
20200706_125730.mp4-19936,13.2471107956395,144.703673713523,2
20200706_125730.mp4-1995,13.2859834376575,144.661838338509,1
20200706_125730.mp4-1995,13.2859834376575,144.661838338509,1
20200706_125730.mp4-19964,13.2470855392066,144.703800056929,1
20200706_125730.mp4-19971,13.2470795273491,144.703831919541,1
20200706_125730.mp4-19978,13.247073515775,144.70386378065,1
20200706_125730.mp4-19978,13.247073515775,144.70386378065,1
20200706_125730.mp4-19985,13.2470675039175,144.703895643262,1
20200706_125730.mp4-19992,13.2470613630122,144.703927212281,1
20200706_125730.mp4-19999,13.2470552106323,144.703958729531,1
20200706_125730.mp4-19999,13.2470552106323,144.703958729531,1
20200706_125730.mp4-19999,13.2470552106323,144.703958729531,0
20200706_125730.mp4-20006,13.2470490632401,144.70399022123,1
20200706_125730.mp4-20013,13.2470429123117,144.704021731045,1
20200706_125730.mp4-20020,13.247037814027,144.70405324257,1
20200706_125730.mp4-20020,13.247037814027,144.70405324257,1
20200706_125730.mp4-20027,13.247033399374,144.704084756795,1
20200706_125730.mp4-20034,13.247028986423,144.704116258872,1
20200706_125730.mp4-20034,13.247028986423,144.704116258872,0
20200706_125730.mp4-20041,13.247024573869,144.704147758113,0
20200706_125730.mp4-20055,13.2470147893277,144.704212322372,1
20200706_125730.mp4-20062,13.2470096458123,144.704245037928,1
20200706_125730.mp4-20069,13.2470044973799,144.704277784761,1
20200706_125730.mp4-20069,13.2470044973799,144.704277784761,0
20200706_125730.mp4-20111,13.2469797937439,144.704474514207,0
20200706_125730.mp4-20118,13.2469750022915,144.704506398213,0
20200706_125730.mp4-20181,13.2469367162193,144.704800293215,1
20200706_125730.mp4-20244,13.2469058439846,144.705094222479,1
20200706_125730.mp4-20251,13.2469026229128,144.705127119425,1
20200706_125730.mp4-20258,13.2468995936224,144.705160273085,1
20200706_125730.mp4-20265,13.2468969831296,144.705194018195,1
20200706_125730.mp4-20265,13.2468969831296,144.705194018195,1
20200706_125730.mp4-20272,13.2468943682728,144.705227819717,0
20200706_125730.mp4-20272,13.2468943682728,144.705227819717,2
20200706_125730.mp4-20272,13.2468943682728,144.705227819717,2
20200706_125730.mp4-20279,13.2468917536622,144.705261618058,0
20200706_125730.mp4-20279,13.2468917536622,144.705261618058,2
20200706_125730.mp4-20279,13.2468917536622,144.705261618058,2
20200706_125730.mp4-20286,13.246889163637,144.705295394358,0
20200706_125730.mp4-20286,13.246889163637,144.705295394358,2
20200706_125730.mp4-20293,13.246887276329,144.70532969484,2
20200706_125730.mp4-203,13.293121581088,144.662074145852,1
20200706_125730.mp4-20300,13.246885389118,144.705363993557,1
20200706_125730.mp4-20300,13.246885389118,144.705363993557,1
20200706_125730.mp4-20300,13.246885389118,144.705363993557,2
20200706_125730.mp4-20307,13.24688350181,144.705398294039,1
20200706_125730.mp4-20307,13.24688350181,144.705398294039,2
20200706_125730.mp4-20314,13.246881614502,144.70543259452,1
20200706_125730.mp4-20314,13.246881614502,144.70543259452,2
20200706_125730.mp4-20314,13.246881614502,144.70543259452,2
20200706_125730.mp4-20321,13.2468798209131,144.705466303862,1
20200706_125730.mp4-20321,13.2468798209131,144.705466303862,2
20200706_125730.mp4-20321,13.2468798209131,144.705466303862,2
20200706_125730.mp4-20321,13.2468798209131,144.705466303862,2
20200706_125730.mp4-20328,13.2468780595811,144.705499811161,1
20200706_125730.mp4-20328,13.2468780595811,144.705499811161,2
20200706_125730.mp4-20335,13.2468762983322,144.70553331688,1
20200706_125730.mp4-20335,13.2468762983322,144.70553331688,2
20200706_125730.mp4-20335,13.2468762983322,144.70553331688,2
20200706_125730.mp4-20335,13.2468762983322,144.70553331688,2
20200706_125730.mp4-20342,13.2468745370078,144.705566824036,1
20200706_125730.mp4-20342,13.2468745370078,144.705566824036,2
20200706_125730.mp4-20342,13.2468745370078,144.705566824036,2
20200706_125730.mp4-20349,13.2468732252451,144.70560010442,1
20200706_125730.mp4-20349,13.2468732252451,144.70560010442,2
20200706_125730.mp4-20356,13.2468724484294,144.705633113256,1
20200706_125730.mp4-20356,13.2468724484294,144.705633113256,0
20200706_125730.mp4-20363,13.246871671577,144.70566612365,2
20200706_125730.mp4-20370,13.246870894688,144.7056991356,0
20200706_125730.mp4-20370,13.246870894688,144.7056991356,2
20200706_125730.mp4-20370,13.246870894688,144.7056991356,2
20200706_125730.mp4-20377,13.246870114473,144.705732208623,1
20200706_125730.mp4-20377,13.246870114473,144.705732208623,1
20200706_125730.mp4-20377,13.246870114473,144.705732208623,2
20200706_125730.mp4-20384,13.2468693187665,144.705765548956,1
20200706_125730.mp4-20384,13.2468693187665,144.705765548956,2
20200706_125730.mp4-20384,13.2468693187665,144.705765548956,2
20200706_125730.mp4-20391,13.246868523251,144.705798881289,1
20200706_125730.mp4-20391,13.246868523251,144.705798881289,2
20200706_125730.mp4-20398,13.2468677277355,144.705832213621,2
20200706_125730.mp4-20398,13.2468677277355,144.705832213621,2
20200706_125730.mp4-20398,13.2468677277355,144.705832213621,2
20200706_125730.mp4-20405,13.246866932261,144.705865544239,1
20200706_125730.mp4-20405,13.246866932261,144.705865544239,2
20200706_125730.mp4-20412,13.2468668173144,144.705899367406,1
20200706_125730.mp4-20412,13.2468668173144,144.705899367406,0
20200706_125730.mp4-20412,13.2468668173144,144.705899367406,2
20200706_125730.mp4-20419,13.2468667916526,144.705933254966,1
20200706_125730.mp4-20419,13.2468667916526,144.705933254966,1
20200706_125730.mp4-20419,13.2468667916526,144.705933254966,0
20200706_125730.mp4-20419,13.2468667916526,144.705933254966,0
20200706_125730.mp4-20419,13.2468667916526,144.705933254966,2
20200706_125730.mp4-20426,13.2468667659664,144.705967174774,1
20200706_125730.mp4-20426,13.2468667659664,144.705967174774,0
20200706_125730.mp4-20426,13.2468667659664,144.705967174774,2
20200706_125730.mp4-20433,13.2468667402972,144.706001072066,0
20200706_125730.mp4-20440,13.2468677733125,144.706035351889,1
20200706_125730.mp4-20440,13.2468677733125,144.706035351889,1
20200706_125730.mp4-20440,13.2468677733125,144.706035351889,0
20200706_125730.mp4-20447,13.2468695159813,144.706069897324,1
20200706_125730.mp4-20454,13.2468712586427,144.706104442612,1
20200706_125730.mp4-20461,13.2468729985775,144.706138933849,1
20200706_125730.mp4-20461,13.2468729985775,144.706138933849,2
20200706_125730.mp4-20468,13.2468752382764,144.706173367119,1
20200706_125730.mp4-20468,13.2468752382764,144.706173367119,2
20200706_125730.mp4-20475,13.2468785766276,144.706207504153,1
20200706_125730.mp4-20482,13.2468819149932,144.706241641332,1
20200706_125730.mp4-20489,13.2468857301966,144.70628065452,1
20200706_125730.mp4-20496,13.2468893079999,144.706314919642,1
20200706_125730.mp4-20503,13.2468940787599,144.706349831341,1
20200706_125730.mp4-20510,13.2468988492951,144.706384741394,1
20200706_125730.mp4-20517,13.2469036200551,144.706419653093,1
20200706_125730.mp4-20524,13.2469083908152,144.706454564792,1
20200706_125730.mp4-20538,13.2469206478471,144.706524118766,2
20200706_125730.mp4-20580,13.2469584589139,144.706734076606,1
20200706_125730.mp4-20587,13.2469650332078,144.706769032198,1
20200706_125730.mp4-20594,13.246972088506,144.706803546017,1
20200706_125730.mp4-20601,13.246979148856,144.706838084549,1
20200706_125730.mp4-20608,13.246986206181,144.706872608283,1
20200706_125730.mp4-20608,13.246986206181,144.706872608283,1
20200706_125730.mp4-20615,13.2469932582983,144.706907124615,1
20200706_125730.mp4-20622,13.2470000746814,144.706941360494,1
20200706_125730.mp4-20629,13.247006891386,144.706975597988,1
20200706_125730.mp4-20636,13.2470137080906,144.707009835482,1
20200706_125730.mp4-20643,13.2470205303177,144.707044100713,1
20200706_125730.mp4-20650,13.2470274327003,144.707077992067,1
20200706_125730.mp4-20650,13.2470274327003,144.707077992067,1
20200706_125730.mp4-20790,13.2471704860105,144.707768573703,1
20200706_125730.mp4-20797,13.2471777268385,144.707803171045,1
20200706_125730.mp4-20804,13.2471848273845,144.707837657746,1
20200706_125730.mp4-20811,13.2471919299415,144.707872154215,1
20200706_125730.mp4-20818,13.2471990328337,144.707906652312,1
20200706_125730.mp4-20825,13.247206082324,144.707941153004,1
20200706_125730.mp4-20825,13.247206082324,144.707941153004,1
20200706_125730.mp4-20825,13.247206082324,144.707941153004,1
20200706_125730.mp4-20832,13.247212829918,144.707975605178,1
20200706_125730.mp4-20832,13.247212829918,144.707975605178,1
20200706_125730.mp4-20832,13.247212829918,144.707975605178,0
20200706_125730.mp4-20839,13.247219574303,144.708010040967,1
20200706_125730.mp4-20839,13.247219574303,144.708010040967,1
20200706_125730.mp4-20839,13.247219574303,144.708010040967,0
20200706_125730.mp4-20846,13.24722631837,144.708044475133,1
20200706_125730.mp4-20853,13.247233062755,144.708078910922,1
20200706_125730.mp4-20860,13.2472391553781,144.708113346969,1
20200706_125730.mp4-20867,13.2472451509054,144.708147785092,1
20200706_125730.mp4-20874,13.2472511464327,144.708182223214,1
20200706_125730.mp4-20874,13.2472511464327,144.708182223214,2
20200706_125730.mp4-20881,13.2472571471,144.70821669086,2
20200706_125730.mp4-20902,13.2472733060486,144.708325202667,1
20200706_125730.mp4-20902,13.2472733060486,144.708325202667,0
20200706_125730.mp4-20909,13.2472783170963,144.708359741104,0
20200706_125730.mp4-20916,13.2472829953286,144.708394244112,1
20200706_125730.mp4-20923,13.2472872634098,144.708428801802,1
20200706_125730.mp4-20958,13.2473061867646,144.708602010426,1
20200706_125730.mp4-20965,13.2473093386476,144.708636828118,1
20200706_125730.mp4-20972,13.247312490382,144.708671644168,1
20200706_125730.mp4-20986,13.2473166202416,144.708741459466,1
20200706_125730.mp4-2107,13.285706358513,144.6622788088,1
20200706_125730.mp4-2107,13.285706358513,144.6622788088,4
20200706_125730.mp4-21098,13.247373933686,144.70930379565,1
20200706_125730.mp4-21119,13.2473915910529,144.709407549302,0
