time,lat,lon,elevation,accuracy,bearing,speed,satellites,provider,hdop,vdop,pdop,geoidheight,ageofdgpsdata,dgpsid,activity,battery,annotation
2021-04-27T00:29:00.000Z,13.41310063129788,144.78388585345976,142.75590481057435,4.0,30.665203,7.84363,13,gps,1.0,1.3,1.6,49.5,,,,96,
2021-04-27T00:29:02.000Z,13.413239309884803,144.78395682960888,143.15070030223058,6.0,29.078066,8.278567,13,gps,1.0,1.8,2.0,49.5,,,,96,
2021-04-27T00:29:04.000Z,13.413385168856253,144.78402520210702,143.08492552807473,6.0,17.096733,8.530672,13,gps,0.9,1.3,1.6,49.5,,,,96,
2021-04-27T00:29:05.000Z,13.413461667916714,144.784046950492,142.96482331739526,4.0,0.69094527,8.549894,13,gps,0.9,1.3,1.6,49.5,,,,96,
2021-04-27T00:29:07.000Z,13.413623889163945,144.7840187727483,142.49062108392548,6.0,334.18234,9.205929,13,gps,0.8,1.3,1.5,49.5,,,,96,
2021-04-27T00:29:09.000Z,13.41376785458392,144.78393909269099,140.93734988610436,6.0,348.38342,8.760383,13,gps,0.8,1.3,1.5,49.5,,,,96,
2021-04-27T00:29:10.000Z,13.413841646643565,144.78392026754008,140.33237262003627,3.0,359.82748,8.491564,13,gps,0.9,1.4,1.6,49.5,,,,96,
2021-04-27T00:29:12.000Z,13.413976355552816,144.7839261522069,139.36421146028107,3.0,3.425093,7.4617424,13,gps,0.8,1.3,1.5,49.5,,,,96,
2021-04-27T00:29:13.000Z,13.414031747862007,144.78393064258867,138.96166008438692,3.0,4.535095,6.614209,13,gps,0.9,1.4,1.6,49.5,,,,96,
2021-04-27T00:29:15.000Z,13.414112886091218,144.7839408766237,138.90424990068897,4.0,2.2541862,4.1968007,13,gps,0.9,1.8,2.0,49.5,,,,96,
2021-04-27T00:29:17.000Z,13.414152237812415,144.7839377319693,138.88279995257943,3.0,328.19528,3.1388266,13,gps,0.8,1.6,1.8,49.5,,,,96,
2021-04-27T00:29:19.000Z,13.414180237731774,144.78390096078442,138.873136000399,3.0,278.81943,2.6828513,13,gps,0.9,1.8,2.0,49.5,,,,96,
2021-04-27T00:29:21.000Z,13.414169446954308,144.78384808266395,138.8771093097364,3.0,231.77744,2.5089614,13,gps,0.9,1.8,2.0,49.5,,,,96,
2021-04-27T00:29:23.000Z,13.414120267968395,144.78382153967016,138.9375298867011,3.0,181.7116,2.7966435,13,gps,1.0,1.8,2.0,49.5,,,,96,
2021-04-27T00:29:24.000Z,13.414086909605459,144.7838238157738,138.9671335354839,3.0,166.91945,3.0140343,13,gps,1.0,1.8,2.0,49.5,,,,96,
2021-04-27T00:29:26.000Z,13.41402655839968,144.78384852131884,139.02570925043938,3.0,162.83427,3.413827,13,gps,0.8,1.3,1.5,49.5,,,,96,
2021-04-27T00:29:28.000Z,13.413957259853794,144.78387326832544,139.3729513144256,3.0,171.2139,4.176472,13,gps,0.9,1.6,1.8,49.5,,,,96,
2021-04-27T00:29:30.000Z,13.413872539081327,144.78388901281107,140.24066038207894,3.0,172.91855,4.850919,13,gps,0.8,1.3,1.5,49.5,,,,96,
2021-04-27T00:29:32.000Z,13.413774741008345,144.78390817168167,141.5341271133687,3.0,169.83618,5.539015,12,gps,0.9,1.6,1.9,49.5,,,,96,
2021-04-27T00:29:34.000Z,13.413668068441524,144.78393169431183,142.77477695995884,3.0,168.83792,5.7440834,13,gps,0.9,1.6,1.9,49.5,,,,96,
2021-04-27T00:29:36.000Z,13.413568036966982,144.7839531472575,143.60732864262312,3.0,170.76552,5.7160764,13,gps,1.0,1.8,2.0,49.5,,,,96,
2021-04-27T00:29:38.000Z,13.413474009780842,144.78396982971967,144.14294837098797,3.0,180.6345,5.5272036,10,gps,1.0,1.4,1.8,49.5,,,,96,
2021-04-27T00:29:40.000Z,13.413375397278172,144.78395808505076,144.46620006340606,4.0,201.83983,5.8150043,12,gps,1.1,1.3,1.7,49.5,,,,96,
2021-04-27T00:29:42.000Z,13.413260640225298,144.78390337104216,144.6651086425759,4.0,208.73082,6.8582306,13,gps,0.8,1.3,1.5,49.5,,,,96,
2021-04-27T00:29:44.000Z,13.413126452960421,144.78382949057942,144.746000289805,6.0,209.10811,7.6105566,13,gps,0.8,1.3,1.6,49.5,,,,96,
2021-04-27T00:29:46.000Z,13.412991822528397,144.78374292739772,144.75909761928622,4.0,224.82208,7.9378004,13,gps,0.9,1.3,1.6,49.5,,,,96,
2021-04-27T00:29:47.000Z,13.412938755463493,144.78368703373258,144.64556684104306,4.0,239.01392,8.159253,13,gps,0.9,1.6,1.8,49.5,,,,96,
2021-04-27T00:29:49.000Z,13.41288570190775,144.7835295621444,144.39313321432206,4.0,259.98547,9.048058,12,gps,0.9,1.6,1.8,49.5,,,,96,
2021-04-27T00:29:51.000Z,13.412874206029656,144.78333582292345,144.0104390673902,4.0,261.44608,10.10686,12,gps,0.9,1.6,1.8,49.5,,,,96,
2021-04-27T00:29:53.000Z,13.412853325708426,144.78312335641516,143.23744992761627,4.0,262.50888,11.238252,13,gps,1.0,1.7,2.0,49.5,,,,96,
2021-04-27T00:29:55.000Z,13.41283650952361,144.78290200532658,142.68117751361416,4.0,262.69327,11.453506,13,gps,0.9,1.6,1.8,49.5,,,,95,
2021-04-27T00:29:57.000Z,13.412818202165333,144.78269631240974,142.4209145790697,4.0,267.4389,10.893617,13,gps,0.9,1.6,1.8,49.5,,,,95,
2021-04-27T00:29:59.000Z,13.412837810501275,144.78252410851064,142.37370866481837,4.0,293.8768,9.289817,12,gps,0.9,1.6,1.8,49.5,,,,95,
2021-04-27T00:30:00.000Z,13.412872090958464,144.78246222205183,142.4135910896271,4.0,306.92963,8.1471405,13,gps,0.9,1.6,1.8,49.5,,,,95,
2021-04-27T00:30:02.000Z,13.41294887344131,144.78238634888783,142.75844930373108,4.0,316.7468,5.7559466,13,gps,0.8,1.3,1.6,49.5,,,,95,
2021-04-27T00:30:04.000Z,13.412991676753158,144.78234925559605,142.81484222129643,4.0,309.64542,3.1904674,13,gps,0.8,1.3,1.6,49.5,,,,95,
2021-04-27T00:30:06.000Z,13.413011589619954,144.78232204956046,142.8898467964748,4.0,283.0362,2.6873868,13,gps,0.9,1.6,1.8,49.5,,,,95,
2021-04-27T00:30:08.000Z,13.413008551083946,144.78227151530513,142.95296170193546,4.0,226.70435,3.0586228,13,gps,0.9,1.6,1.8,49.5,,,,95,
2021-04-27T00:30:10.000Z,13.412953721012538,144.78224596455482,143.02207887491662,3.0,157.48764,3.1812901,13,gps,0.9,1.6,1.8,49.5,,,,95,
2021-04-27T00:30:12.000Z,13.412906467249767,144.78229185272488,143.07992601981164,3.0,116.004395,3.4221067,13,gps,0.9,1.6,1.8,49.5,,,,95,
2021-04-27T00:30:14.000Z,13.412874761271873,144.7823710475378,143.27242899846658,3.0,117.60755,4.4672565,13,gps,0.9,1.6,1.8,49.5,,,,95,
2021-04-27T00:30:15.000Z,13.412852852152183,144.7824165928661,143.31556381265958,3.0,119.61583,5.046217,13,gps,0.9,1.6,1.8,49.5,,,,95,
2021-04-27T00:30:17.000Z,13.41280092253652,144.78252630883665,143.41199804387907,3.0,108.1995,6.456727,13,gps,0.9,1.6,1.8,49.5,,,,95,
2021-04-27T00:30:19.000Z,13.412775363353841,144.78266666048046,143.47388509241094,3.0,85.29846,7.566794,13,gps,0.9,1.6,1.8,49.5,,,,95,
2021-04-27T00:30:21.000Z,13.412793940371492,144.7828140967816,143.58359162629404,3.0,82.02091,8.021094,13,gps,0.9,1.6,1.8,49.5,,,,95,
2021-04-27T00:30:23.000Z,13.412811195044956,144.78297043517838,143.89930110461094,3.0,83.32112,8.679383,13,gps,0.9,1.6,1.8,49.5,,,,95,
2021-04-27T00:30:25.000Z,13.412821610422146,144.783133144037,144.14204605732522,3.0,84.10138,8.965174,13,gps,0.9,1.6,1.8,49.5,,,,95,
2021-04-27T00:30:26.000Z,13.412827556622924,144.78321387875957,144.26639280759838,3.0,83.916245,8.889683,13,gps,0.9,1.6,1.8,49.5,,,,95,
2021-04-27T00:30:28.000Z,13.412841474132696,144.78337141690434,144.65799295151868,3.0,82.84861,8.634892,13,gps,0.9,1.6,1.8,49.5,,,,95,
2021-04-27T00:30:29.000Z,13.412850925386946,144.78344632248832,144.90618021095378,3.0,82.300835,8.425705,13,gps,0.9,1.6,1.8,49.5,,,,95,
2021-04-27T00:30:31.000Z,13.412875012436784,144.78358888515467,145.2607737918434,3.0,75.36832,7.941935,12,gps,0.9,1.6,1.8,49.5,,,,95,
2021-04-27T00:30:33.000Z,13.412924663672896,144.7837160643239,145.43770514224136,3.0,55.63547,7.4976206,13,gps,0.9,1.6,1.8,49.5,,,,95,
2021-04-27T00:30:35.000Z,13.413010731279279,144.78380906212803,145.5320579414776,3.0,37.724922,7.075232,13,gps,0.9,1.6,1.8,49.5,,,,95,
2021-04-27T00:30:37.000Z,13.413127124616361,144.78388037069638,145.60639644492406,4.0,29.80088,7.6358566,13,gps,1.1,1.3,1.7,49.5,,,,95,
2021-04-27T00:30:38.000Z,13.413191386780397,144.78391570841,145.668818776233,4.0,29.567837,7.759544,12,gps,0.9,1.3,1.6,49.5,,,,95,
2021-04-27T00:30:40.000Z,13.413321253603744,144.78398463492286,145.74440020450714,4.0,27.156776,7.9596515,13,gps,0.9,1.3,1.6,49.5,,,,95,
2021-04-27T00:30:42.000Z,13.413455608024652,144.78403972047522,145.28951467392943,3.0,3.5901823,7.8943043,13,gps,0.9,1.3,1.6,49.5,,,,95,
2021-04-27T00:30:43.000Z,13.413527071595654,144.7840439734752,145.125963086668,3.0,349.83557,7.884063,13,gps,0.9,1.3,1.6,49.5,,,,95,
2021-04-27T00:30:45.000Z,13.413661960394979,144.78399782244153,144.2449681735958,3.0,333.56122,7.920034,13,gps,0.9,1.4,1.6,49.5,,,,95,
2021-04-27T00:30:46.000Z,13.413724356937,144.7839625250385,143.83361552358934,3.0,340.16226,7.9568386,13,gps,0.9,1.4,1.7,49.5,,,,95,
2021-04-27T00:30:48.000Z,13.41386232755371,144.78392569917415,143.00202216899547,3.0,355.77872,8.096973,13,gps,0.9,1.4,1.6,49.5,,,,95,
2021-04-27T00:30:50.000Z,13.41400489072216,144.78392205700524,142.26050611813122,3.0,2.1780052,7.7565846,13,gps,0.9,1.4,1.6,49.5,,,,95,
2021-04-27T00:30:52.000Z,13.414126577363811,144.78392990085135,141.79753480246697,3.0,11.135742,6.5780296,13,gps,0.9,1.4,1.6,49.5,,,,95,
2021-04-27T00:30:54.000Z,13.414212165815792,144.78395937052295,141.5641910566024,3.0,41.048065,5.3199015,13,gps,0.9,1.4,1.6,49.5,,,,95,
2021-04-27T00:30:56.000Z,13.414265412541084,144.7840309271609,141.29400767602692,3.0,68.015945,5.5028214,13,gps,0.9,1.4,1.6,49.5,,,,95,
2021-04-27T00:30:58.000Z,13.414294222759537,144.7841352271738,140.95724964138253,3.0,91.539764,5.6308603,13,gps,0.9,1.6,1.8,49.5,,,,95,
2021-04-27T00:31:00.000Z,13.414285393993362,144.7842360043955,140.62552150980187,3.0,88.28901,5.278156,13,gps,0.9,1.4,1.6,49.5,,,,95,
2021-04-27T00:31:02.000Z,13.414306202836363,144.78432173439032,140.42886994624115,3.0,44.711834,4.4811068,13,gps,0.9,1.6,1.8,49.5,,,,95,
2021-04-27T00:31:04.000Z,13.41434170022239,144.78435042683614,140.3847339326865,3.0,33.645573,2.225773,13,gps,0.9,1.6,1.8,49.5,,,,95,
2021-04-27T00:31:06.000Z,13.41434170022239,144.78435042683614,140.38462126024862,4.0,33.645573,0.0,13,gps,0.9,1.6,1.8,49.5,,,,95,
2021-04-27T00:31:08.000Z,13.41434170022239,144.78435042683614,140.39453022769237,4.0,33.645573,0.0,13,gps,0.9,1.6,1.8,49.5,,,,95,
2021-04-27T00:31:09.000Z,13.41434170022239,144.78435042683614,140.4016200446819,4.0,33.645573,0.0,13,gps,0.9,1.6,1.8,49.5,,,,95,
2021-04-27T00:31:10.000Z,13.41434170022239,144.78435042683614,140.4094615194353,4.0,33.645573,0.0,13,gps,0.9,1.6,1.8,49.5,,,,95,
2021-04-27T00:31:12.000Z,13.41434170022239,144.78435042683614,140.42676636518397,4.0,33.645573,0.0,13,gps,0.9,1.6,1.8,49.5,,,,95,
2021-04-27T00:31:13.000Z,13.41434170022239,144.78435042683614,140.43628349467136,4.0,33.645573,0.0,13,gps,0.9,1.6,1.8,49.5,,,,95,
2021-04-27T00:31:15.000Z,13.41434170022239,144.78435042683614,140.4568122765281,4.0,33.645573,0.0,13,gps,0.9,1.4,1.6,49.5,,,,95,
2021-04-27T00:31:17.000Z,13.41434170022239,144.78435042683614,140.4765358541067,3.0,33.645573,0.0,13,gps,0.9,1.6,1.8,49.5,,,,95,
2021-04-27T00:31:19.000Z,13.41434170022239,144.78435042683614,140.49438050035633,3.0,33.645573,0.0,13,gps,0.8,1.2,1.5,49.5,,,,95,
2021-04-27T00:31:21.000Z,13.41434170022239,144.78435042683614,140.51122355367173,3.0,33.645573,0.0,13,gps,0.8,1.2,1.5,49.5,,,,95,
2021-04-27T00:31:22.000Z,13.41434170022239,144.78435042683614,140.51930403857568,3.0,33.645573,0.0,13,gps,0.8,1.2,1.5,49.5,,,,95,
2021-04-27T00:31:24.000Z,13.41434170022239,144.78435042683614,140.53577650322336,3.0,33.645573,0.0,13,gps,0.8,1.2,1.5,49.5,,,,95,
2021-04-27T00:31:25.000Z,13.41434170022239,144.78435042683614,140.54350550546616,3.0,33.645573,0.0,13,gps,0.8,1.2,1.5,49.5,,,,95,
2021-04-27T00:31:27.000Z,13.41434170022239,144.78435042683614,140.5570406467787,3.0,33.645573,0.0,13,gps,0.9,1.4,1.6,49.5,,,,95,
2021-04-27T00:31:28.000Z,13.41434170022239,144.78435042683614,140.56301547787365,3.0,33.645573,0.0,13,gps,0.9,1.4,1.6,49.5,,,,95,
2021-04-27T00:31:29.000Z,13.41434170022239,144.78435042683614,140.56850782584004,3.0,33.645573,0.0,13,gps,0.8,1.2,1.5,49.5,,,,95,
2021-04-27T00:31:31.000Z,13.41434170022239,144.78435042683614,140.57852207720947,3.0,33.645573,0.0,13,gps,0.9,1.6,1.8,49.5,,,,95,
2021-04-27T00:31:33.000Z,13.41434170022239,144.78435042683614,140.58751651831057,3.0,33.645573,0.0,13,gps,0.8,1.3,1.6,49.5,,,,95,
2021-04-27T00:31:35.000Z,13.41434170022239,144.78435042683614,140.59509688989127,3.0,33.645573,0.0,13,gps,0.8,1.2,1.5,49.5,,,,95,
2021-04-27T00:31:37.000Z,13.41434170022239,144.78435042683614,140.60146102761522,3.0,33.645573,0.0,13,gps,0.8,1.2,1.5,49.5,,,,95,
2021-04-27T00:31:39.000Z,13.41434170022239,144.78435042683614,140.60612776614533,3.0,33.645573,0.0,13,gps,0.9,1.3,1.6,49.5,,,,95,
2021-04-27T00:31:41.000Z,13.41434170022239,144.78435042683614,140.60973440457735,4.0,33.645573,0.0,12,gps,0.9,1.3,1.6,49.5,,,,95,
2021-04-27T00:31:42.000Z,13.41434170022239,144.78435042683614,140.61128537807383,4.0,33.645573,0.0,12,gps,0.9,1.3,1.6,49.5,,,,95,
2021-04-27T00:31:44.000Z,13.41434170022239,144.78435042683614,140.6142736124047,4.0,33.645573,0.0,13,gps,0.8,1.2,1.5,49.5,,,,95,
2021-04-27T00:31:46.000Z,13.41434170022239,144.78435042683614,140.61672838413816,4.0,33.645573,0.0,13,gps,0.9,1.3,1.6,49.5,,,,95,
2021-04-27T00:31:48.000Z,13.41434170022239,144.78435042683614,140.6199047632,4.0,33.645573,0.0,13,gps,0.9,1.7,2.0,49.5,,,,95,
2021-04-27T00:31:49.000Z,13.41434170022239,144.78435042683614,140.62141596051214,4.0,33.645573,0.0,12,gps,1.0,1.6,1.9,49.5,,,,95,
2021-04-27T00:31:51.000Z,13.41434170022239,144.78435042683614,140.62410734570108,4.0,33.645573,0.0,13,gps,0.9,1.4,1.7,49.5,,,,95,
2021-04-27T00:31:53.000Z,13.41434170022239,144.78435042683614,140.62596859677114,4.0,33.645573,0.0,14,gps,0.9,1.4,1.7,49.5,,,,95,
2021-04-27T00:31:55.000Z,13.41434170022239,144.78435042683614,140.62672767044864,4.0,33.645573,0.0,14,gps,0.9,1.4,1.7,49.5,,,,95,
2021-04-27T00:31:57.000Z,13.41434170022239,144.78435042683614,140.6264637662482,4.0,33.645573,0.0,14,gps,0.9,1.1,1.4,49.5,,,,95,
2021-04-27T00:31:59.000Z,13.41434170022239,144.78435042683614,140.62494908799104,4.0,33.645573,0.0,14,gps,0.9,1.5,1.8,49.5,,,,95,
2021-04-27T00:32:01.000Z,13.41434170022239,144.78435042683614,140.62244153885652,4.0,33.645573,0.0,13,gps,0.9,1.5,1.8,49.5,,,,95,
2021-04-27T00:32:03.000Z,13.41434170022239,144.78435042683614,140.61912821471563,4.0,33.645573,0.0,14,gps,0.9,1.5,1.8,49.5,,,,95,
2021-04-27T00:32:04.000Z,13.41434170022239,144.78435042683614,140.61717512639893,4.0,33.645573,0.0,14,gps,0.9,1.1,1.4,49.5,,,,95,
2021-04-27T00:32:06.000Z,13.41434170022239,144.78435042683614,140.61265950828115,4.0,33.645573,0.0,13,gps,1.0,1.6,1.9,49.5,,,,95,
2021-04-27T00:32:08.000Z,13.41434170022239,144.78435042683614,140.60788877201696,3.0,33.645573,0.0,13,gps,1.0,1.8,2.1,49.5,,,,95,
2021-04-27T00:32:10.000Z,13.41434170022239,144.78435042683614,140.60327137298867,3.0,33.645573,0.0,13,gps,0.9,1.6,1.9,49.5,,,,95,
2021-04-27T00:32:11.000Z,13.41434170022239,144.78435042683614,140.6008508324695,4.0,33.645573,0.0,13,gps,0.9,1.2,1.5,49.5,,,,94,
2021-04-27T00:32:13.000Z,13.41434170022239,144.78435042683614,140.59579390263187,3.0,33.645573,0.0,13,gps,1.1,1.6,1.9,49.5,,,,94,
2021-04-27T00:32:14.000Z,13.41434170022239,144.78435042683614,140.5932400098917,3.0,33.645573,0.0,13,gps,1.0,1.6,1.9,49.5,,,,94,
2021-04-27T00:32:16.000Z,13.41434170022239,144.78435042683614,140.58855421170387,3.0,33.645573,0.0,13,gps,1.0,1.6,1.9,49.5,,,,94,
2021-04-27T00:32:18.000Z,13.41434170022239,144.78435042683614,140.58418784021595,2.0,33.645573,0.0,13,gps,0.9,1.4,1.7,49.5,,,,94,
2021-04-27T00:32:20.000Z,13.41434170022239,144.78435042683614,140.58017691719186,6.0,33.645573,0.0,13,gps,0.9,1.4,1.7,49.5,,,,94,
2021-04-27T00:32:22.000Z,13.41434170022239,144.78435042683614,140.57646452317582,3.0,33.645573,0.0,13,gps,0.9,1.4,1.7,49.5,,,,94,
2021-04-27T00:32:24.000Z,13.41434170022239,144.78435042683614,140.57296953274678,3.0,33.645573,0.0,13,gps,1.0,1.6,1.9,49.5,,,,94,
2021-04-27T00:32:25.000Z,13.41434170022239,144.78435042683614,140.57145352088892,4.0,33.645573,0.0,13,gps,0.9,1.2,1.5,49.5,,,,94,
2021-04-27T00:32:27.000Z,13.41434170022239,144.78435042683614,140.56939697288672,4.0,33.645573,0.0,13,gps,0.9,1.1,1.4,49.5,,,,94,
2021-04-27T00:32:29.000Z,13.41434170022239,144.78435042683614,140.56767525556336,4.0,33.645573,0.0,13,gps,0.9,1.2,1.5,49.5,,,,94,
2021-04-27T00:32:30.000Z,13.41434170022239,144.78435042683614,140.56686586468788,4.0,33.645573,0.0,14,gps,0.9,1.1,1.4,49.5,,,,94,
2021-04-27T00:32:32.000Z,13.41434170022239,144.78435042683614,140.56506735670206,4.0,33.645573,0.0,13,gps,0.9,1.1,1.4,49.5,,,,94,
2021-04-27T00:32:33.000Z,13.41434170022239,144.78435042683614,140.56432987302,4.0,33.645573,0.0,13,gps,0.9,1.1,1.4,49.5,,,,94,
2021-04-27T00:32:35.000Z,13.41434170022239,144.78435042683614,140.56330591929947,4.0,33.645573,0.0,13,gps,0.9,1.1,1.4,49.5,,,,94,
2021-04-27T00:32:37.000Z,13.41434170022239,144.78435042683614,140.56272984187734,4.0,33.645573,0.0,14,gps,0.9,1.5,1.8,49.5,,,,94,
2021-04-27T00:32:39.000Z,13.41434170022239,144.78435042683614,140.56271584443792,4.0,33.645573,0.0,14,gps,0.9,1.5,1.7,49.5,,,,94,
2021-04-27T00:32:41.000Z,13.41434170022239,144.78435042683614,140.56347655092713,3.0,33.645573,0.0,14,gps,0.9,1.5,1.7,49.5,,,,94,
2021-04-27T00:32:43.000Z,13.41434170022239,144.78435042683614,140.56451692347676,3.0,33.645573,0.0,14,gps,0.9,1.5,1.8,49.5,,,,94,
2021-04-27T00:32:45.000Z,13.41434170022239,144.78435042683614,140.5656837305353,3.0,33.645573,0.0,14,gps,0.9,1.5,1.7,49.5,,,,94,
2021-04-27T00:32:46.000Z,13.41434170022239,144.78435042683614,140.5667152710856,3.0,33.645573,0.0,14,gps,0.9,1.5,1.8,49.5,,,,94,
2021-04-27T00:32:48.000Z,13.41434170022239,144.78435042683614,140.56926149877066,3.0,33.645573,0.0,13,gps,0.9,1.5,1.8,49.5,,,,94,
2021-04-27T00:32:50.000Z,13.41434170022239,144.78435042683614,140.57230144077687,3.0,33.645573,0.0,14,gps,0.9,1.5,1.8,49.5,,,,94,
2021-04-27T00:32:52.000Z,13.41434170022239,144.78435042683614,140.57560844269977,3.0,33.645573,0.0,14,gps,0.9,1.5,1.8,49.5,,,,94,
2021-04-27T00:32:54.000Z,13.41434170022239,144.78435042683614,140.57858747478326,3.0,33.645573,0.0,14,gps,0.9,1.5,1.8,49.5,,,,94,
2021-04-27T00:32:56.000Z,13.41434170022239,144.78435042683614,140.58184011157692,3.0,33.645573,0.0,14,gps,0.9,1.5,1.8,49.5,,,,94,
2021-04-27T00:32:58.000Z,13.41434170022239,144.78435042683614,140.5852402219933,3.0,33.645573,0.0,13,gps,0.9,1.5,1.8,49.5,,,,94,
2021-04-27T00:33:00.000Z,13.41434170022239,144.78435042683614,140.58838569726103,3.0,33.645573,0.0,13,gps,0.9,1.5,1.8,49.5,,,,94,
2021-04-27T00:33:01.000Z,13.41434170022239,144.78435042683614,140.5900429095498,3.0,33.645573,0.0,13,gps,0.9,1.5,1.8,49.5,,,,94,
2021-04-27T00:33:03.000Z,13.41434170022239,144.78435042683614,140.59329961053942,3.0,33.645573,0.0,13,gps,0.9,1.5,1.8,49.5,,,,94,
2021-04-27T00:33:04.000Z,13.41434170022239,144.78435042683614,140.59480377976868,3.0,33.645573,0.0,13,gps,0.9,1.5,1.8,49.5,,,,94,
2021-04-27T00:33:06.000Z,13.41434170022239,144.78435042683614,140.59800286387022,3.0,33.645573,0.0,13,gps,0.9,1.5,1.8,49.5,,,,94,
2021-04-27T00:33:08.000Z,13.41434170022239,144.78435042683614,140.60114612801175,3.0,33.645573,0.0,13,gps,0.3,,,49.5,,,,94,
2021-04-27T00:33:09.000Z,13.41434170022239,144.78435042683614,140.6026845584928,3.0,33.645573,0.0,13,gps,0.9,1.5,1.8,49.5,,,,94,
2021-04-27T00:33:11.000Z,13.41434170022239,144.78435042683614,140.60525357880866,4.0,33.645573,0.0,13,gps,0.9,1.5,1.8,49.5,,,,94,
2021-04-27T00:33:13.000Z,13.41434170022239,144.78435042683614,140.60737886881682,4.0,33.645573,0.0,13,gps,0.9,1.5,1.8,49.5,,,,94,
2021-04-27T00:33:14.000Z,13.41434170022239,144.78435042683614,140.60818674270885,4.0,33.645573,0.0,13,gps,0.9,1.5,1.8,49.5,,,,94,
2021-04-27T00:33:16.000Z,13.41434170022239,144.78435042683614,140.60940387627684,4.0,33.645573,0.0,13,gps,0.9,1.5,1.8,49.5,,,,94,
2021-04-27T00:33:18.000Z,13.41434170022239,144.78435042683614,140.6100361151148,4.0,33.645573,0.0,13,gps,0.9,1.5,1.8,49.5,,,,94,
2021-04-27T00:33:20.000Z,13.41434170022239,144.78435042683614,140.60997567859172,4.0,33.645573,0.0,13,gps,0.9,1.5,1.8,49.5,,,,94,
2021-04-27T00:33:22.000Z,13.41434170022239,144.78435042683614,140.6088369257391,4.0,33.645573,0.0,13,gps,0.9,1.5,1.8,49.5,,,,94,
2021-04-27T00:33:23.000Z,13.41434170022239,144.78435042683614,140.60786629891402,4.0,33.645573,0.0,13,gps,0.9,1.5,1.8,49.5,,,,94,
2021-04-27T00:33:25.000Z,13.41434170022239,144.78435042683614,140.60516715274719,4.0,33.645573,0.0,14,gps,0.9,1.5,1.8,49.5,,,,94,
2021-04-27T00:33:27.000Z,13.41434170022239,144.78435042683614,140.60151388414337,4.0,33.645573,0.0,14,gps,0.9,1.5,1.8,49.5,,,,94,
2021-04-27T00:33:29.000Z,13.41434170022239,144.78435042683614,140.59735477704737,4.0,33.645573,0.0,14,gps,0.9,1.5,1.8,49.5,,,,94,
2021-04-27T00:33:31.000Z,13.41434170022239,144.78435042683614,140.5928141884734,4.0,33.645573,0.0,14,gps,0.8,1.2,1.5,49.5,,,,94,
2021-04-27T00:33:32.000Z,13.41434170022239,144.78435042683614,140.5906711143876,4.0,33.645573,0.0,14,gps,0.8,1.2,1.5,49.5,,,,94,
2021-04-27T00:33:33.000Z,13.41434170022239,144.78435042683614,140.5886183571171,4.0,33.645573,0.0,14,gps,0.9,1.5,1.7,49.5,,,,94,
2021-04-27T00:33:35.000Z,13.41434170022239,144.78435042683614,140.58453212028434,4.0,33.645573,0.0,14,gps,0.9,1.5,1.8,49.5,,,,94,
2021-04-27T00:33:37.000Z,13.41434170022239,144.78435042683614,140.58016121023564,4.0,33.645573,0.0,13,gps,0.8,1.2,1.5,49.5,,,,94,
2021-04-27T00:33:39.000Z,13.414361589364779,144.78434057948323,140.55517478361358,4.0,52.696495,0.44079933,14,gps,0.9,1.5,1.8,49.5,,,,94,
2021-04-27T00:33:40.000Z,13.41436077461809,144.78434138373555,140.52966875793476,4.0,113.38694,0.90083814,14,gps,0.9,1.5,1.8,49.5,,,,94,
2021-04-27T00:33:42.000Z,13.414331129388762,144.78434292813003,140.4694680841239,4.0,180.19252,1.1352272,14,gps,1.0,1.7,2.0,49.5,,,,94,
2021-04-27T00:33:43.000Z,13.414331129388762,144.78434292813003,140.43757946187839,4.0,180.19252,0.0,14,gps,0.8,1.2,1.5,49.5,,,,94,
2021-04-27T00:33:44.000Z,13.414331129388762,144.78434292813003,140.43436250957583,4.0,180.19252,0.0,14,gps,1.0,1.7,2.0,49.5,,,,94,
2021-04-27T00:33:46.000Z,13.414331129388762,144.78434292813003,140.399580587938,4.0,180.19252,0.0,14,gps,0.9,1.3,1.6,49.5,,,,94,
2021-04-27T00:33:48.000Z,13.414319950919062,144.78429763099805,140.3357839765517,4.0,268.02637,2.000268,14,gps,0.9,1.4,1.7,49.5,,,,94,
2021-04-27T00:33:49.000Z,13.414320255714152,144.78425317583455,140.30447680412496,4.0,261.42642,2.974255,14,gps,0.9,1.4,1.7,49.5,,,,94,
2021-04-27T00:33:51.000Z,13.4143061536799,144.78417731050519,140.2495195739944,4.0,251.22313,3.6965122,14,gps,0.9,1.3,1.6,49.5,,,,94,
2021-04-27T00:33:52.000Z,13.414294264718508,144.78413921253906,140.22992295828215,4.0,247.96947,3.952159,14,gps,0.9,1.1,1.4,49.5,,,,94,
2021-04-27T00:33:54.000Z,13.414263547641445,144.78406265383163,139.97211132444562,4.0,241.9109,4.1496987,14,gps,0.4,1.2,1.4,49.5,,,,94,
2021-04-27T00:33:55.000Z,13.414245782665642,144.7840271591598,139.96680015013465,4.0,239.86827,4.0847254,14,gps,0.8,1.2,1.5,49.5,,,,94,
2021-04-27T00:33:56.000Z,13.4142277115767,144.7839932606503,140.00685651048192,4.0,239.26123,4.2371345,14,gps,0.9,1.3,1.6,49.5,,,,94,
